DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),
11/9/2006 23:00:00, 11.8,128.3,  4.3,  2.5, 17.594, 28.76,  0.0,  0.0,  0.033, 293.43,  0.053, 257.01,  0.043, 272.66,  0.085, 219.72,  0.047, 288.43,  0.068, 334.93,  0.122, 204.25,  0.043, 276.63,  0.022, 215.84,  0.038, 311.76,  0.041, 300.96,  0.062, 299.86,  0.053, 232.70,  0.028, 210.26,  0.059, 148.20,
11/9/2006 23:30:00, 11.8,128.3,  4.3,  2.6, 17.589, 28.75,  0.0,  0.0,  0.042, 321.77,  0.067, 270.00,  0.062, 294.90,  0.067, 270.00,  0.018, 218.16,  0.087, 234.85,  0.093, 195.52,  0.054, 226.51,  0.076, 277.59,  0.065, 261.12,  0.054, 276.34,  0.031, 305.75,  0.059, 293.96,  0.003, 270.00,  0.077, 140.76,
11/10/2006 00:00:00, 11.8,128.4,  4.3,  2.5, 17.568, 28.75,  0.0,  0.0,  0.028,  34.82,  0.051, 274.48,  0.080, 270.00,  0.060, 212.11,  0.036, 252.07,  0.017,  35.54,  0.126, 191.40,  0.122, 236.05,  0.085, 241.93,  0.073, 191.93,  0.022, 195.95,  0.064, 235.81,  0.098, 223.76,  0.024, 225.00,  0.072, 167.91,
11/10/2006 00:30:00, 11.8,128.4,  4.3,  2.6, 17.577, 28.75,  0.0,  0.0,  0.048, 266.42,  0.109, 230.19,  0.050, 270.00,  0.060, 273.81,  0.080, 305.87,  0.074, 294.83,  0.164, 212.52,  0.092, 270.00,  0.080, 240.88,  0.065, 252.96,  0.120, 270.95,  0.051, 279.09,  0.030, 254.58,  0.016, 277.13,  0.071, 137.29,
11/10/2006 01:00:00, 11.8,128.2,  4.3,  2.5, 17.566, 28.75,  0.0,  0.0,  0.027, 304.29,  0.045, 311.42,  0.043, 230.71,  0.059, 286.61,  0.064, 306.69,  0.060, 345.50,  0.121, 182.84,  0.022, 352.23,  0.071, 284.62,  0.102, 249.25,  0.125, 269.54,  0.117, 251.57,  0.090, 270.00,  0.010, 270.00,  0.072, 111.95,
11/10/2006 01:30:00, 11.8,128.3,  4.3,  2.6, 17.525, 28.75,  0.0,  0.0,  0.066, 249.65,  0.079, 300.47,  0.032, 334.23,  0.086, 269.33,  0.101, 232.67,  0.089, 285.59,  0.103, 186.71,  0.052, 243.92,  0.082, 279.81,  0.023, 285.26,  0.044, 233.39,  0.053, 234.21,  0.061, 258.69,  0.072, 205.50,  0.035, 223.83,
11/10/2006 02:00:00, 11.8,128.2,  4.3,  2.6, 17.501, 28.74,  0.0,  0.0,  0.039, 177.06,  0.038, 208.61,  0.120, 300.64,  0.085, 290.79,  0.089, 289.05,  0.070, 272.45,  0.118, 220.55,  0.068, 260.68,  0.086, 256.61,  0.093, 292.71,  0.109, 270.00,  0.113, 247.07,  0.084, 292.31,  0.098, 223.76,  0.128, 298.57,
11/10/2006 02:30:00, 11.8,128.2,  4.3,  2.6, 17.484, 28.73,  0.0,  0.0,  0.127, 282.72,  0.122, 270.47,  0.101, 276.28,  0.096, 278.97,  0.066, 255.12,  0.139, 337.51,  0.100, 224.19,  0.095, 269.40,  0.077, 312.37,  0.111, 275.15,  0.107, 272.14,  0.034, 256.37,  0.038, 263.99,  0.056, 253.50,  0.073, 229.99,
11/10/2006 03:00:00, 11.8,128.2,  4.3,  2.6, 17.484, 28.73,  0.0,  0.0,  0.055,  13.78,  0.109, 278.95,  0.155, 220.28,  0.150, 251.32,  0.063, 260.84,  0.054, 258.27,  0.155, 207.72,  0.091, 261.78,  0.122, 257.68,  0.152, 243.43,  0.132, 295.59,  0.066, 276.91,  0.071, 241.26,  0.098, 207.35,  0.104, 175.60,
11/10/2006 03:30:00, 11.8,128.3,  4.3,  2.6, 17.484, 28.72,  0.0,  0.0,  0.053, 198.78,  0.086, 242.24,  0.096, 277.20,  0.096, 256.11,  0.099, 266.53,  0.134, 317.73,  0.123, 221.71,  0.086, 266.67,  0.111, 291.71,  0.128, 302.20,  0.084, 262.45,  0.016, 201.80,  0.038, 309.61,  0.049, 233.37,  0.036, 164.05,
11/10/2006 04:00:00, 11.8,128.3,  4.3,  2.6, 17.476, 28.72,  0.0,  0.0,  0.075, 287.95,  0.068, 304.16,  0.079, 293.01,  0.080, 260.66,  0.112, 221.38,  0.118, 302.21,  0.116, 223.60,  0.062, 249.23,  0.050, 282.65,  0.070, 271.64,  0.070, 260.94,  0.083, 325.74,  0.042, 306.33,  0.048,   7.13,  0.070, 350.13,
11/10/2006 04:30:00, 11.8,128.3,  4.3,  2.6, 17.482, 28.72,  0.0,  0.0,  0.055, 272.08,  0.070, 270.00,  0.114, 251.57,  0.106, 264.02,  0.146, 243.96,  0.057, 315.71,  0.148, 225.55,  0.104, 278.83,  0.061, 317.66,  0.079, 297.22,  0.105, 303.39,  0.138, 314.71,  0.080, 286.63,  0.028, 219.29,  0.085, 304.44,
11/10/2006 05:00:00, 11.8,128.1,  4.3,  2.6, 17.479, 28.72,  0.0,  0.0,  0.102, 280.20,  0.017, 266.63,  0.084, 248.33,  0.133, 267.42,  0.136, 239.11,  0.052, 282.17,  0.133, 216.44,  0.084, 294.73,  0.104, 259.99,  0.078, 279.58,  0.047, 333.43,  0.014, 323.97,  0.041, 281.31,  0.027, 214.29,  0.013, 355.60,
11/10/2006 05:30:00, 11.8,128.1,  4.3,  2.6, 17.490, 28.72,  0.0,  0.0,  0.028,   4.09,  0.067, 237.26,  0.085, 285.02,  0.070, 299.13,  0.064, 273.58,  0.078, 311.88,  0.054, 292.78,  0.070, 326.08,  0.071, 325.86,  0.113, 278.13,  0.133, 273.44,  0.098, 262.95,  0.059, 270.00,  0.055, 211.68,  0.053, 315.76,
11/10/2006 06:00:00, 11.8,128.3,  4.3,  2.6, 17.498, 28.72,  0.0,  0.0,  0.059, 223.64,  0.042, 171.87,  0.077, 303.27,  0.051, 289.50,  0.075, 286.99,  0.111, 316.82,  0.111, 210.26,  0.045, 300.53,  0.061, 255.74,  0.042, 253.30,  0.020, 275.71,  0.016,  26.57,  0.068, 353.29,  0.106, 208.74,  0.094, 294.39,
11/10/2006 06:30:00, 11.8,128.4,  4.3,  2.6, 17.508, 28.72,  0.0,  0.0,  0.041, 285.75,  0.056, 286.50,  0.023,   7.43,  0.025, 270.00,  0.117, 214.91,  0.073, 266.86,  0.160, 222.97,  0.077, 257.96,  0.039, 330.80,  0.031, 301.61,  0.028, 253.50,  0.014, 291.04,  0.037, 247.62,  0.007, 195.95,  0.157, 318.37,
11/10/2006 07:00:00, 11.8,128.4,  4.3,  2.5, 17.542, 28.71,  0.0,  0.0,  0.094, 263.25,  0.057, 296.11,  0.054, 322.50,  0.018, 343.61,  0.048, 149.66,  0.069, 201.34,  0.056, 208.86,  0.063, 203.32,  0.053, 188.75,  0.035, 190.01,  0.022, 103.39,  0.056, 150.26,  0.024,  48.37,  0.040, 172.87,  0.064, 277.24,
11/10/2006 07:30:00, 11.8,128.2,  4.3,  2.6, 17.584, 28.71,  0.0,  0.0,  0.075,  21.80,  0.102, 344.05,  0.009, 327.99,  0.035, 124.59,  0.059, 167.37,  0.021, 330.95,  0.157, 195.90,  0.033, 231.07,  0.039, 280.44,  0.058, 245.64,  0.010, 258.69,  0.024, 106.93,  0.040, 196.14,  0.027, 308.99,  0.120, 332.15,
11/10/2006 08:00:00, 11.8,128.4,  4.3,  2.5, 17.614, 28.72,  0.0,  0.0,  0.042, 205.35,  0.041, 255.96,  0.045, 262.41,  0.053, 260.18,  0.093, 216.25,  0.088, 315.00,  0.180, 200.85,  0.065, 288.71,  0.052, 327.53,  0.065, 226.25,  0.051, 331.93,  0.017, 263.29,  0.034, 271.68,  0.057, 188.13,  0.023, 180.00,
11/10/2006 08:30:00, 11.8,128.2,  4.3,  2.6, 17.653, 28.72,  0.0,  0.0,  0.067, 308.93,  0.022,  68.20,  0.070, 349.33,  0.081, 265.06,  0.106, 238.85,  0.005, 291.80,  0.098, 194.74,  0.054, 311.99,  0.015,   0.00,  0.035,  19.98,  0.034, 290.56,  0.036, 326.31,  0.029, 255.96,  0.047, 188.65,  0.048, 321.71,
11/10/2006 09:00:00, 11.8,128.3,  4.3,  2.6, 17.687, 28.71,  0.0,  0.0,  0.054, 142.50,  0.024, 131.63,  0.064, 321.34,  0.051, 245.92,  0.042, 218.23,  0.082,  12.68,  0.063, 215.96,  0.015, 270.00,  0.076, 294.88,  0.042, 264.56,  0.013, 131.99,  0.038,   3.01,  0.015, 137.73,  0.019, 191.89,  0.185, 304.21,
11/10/2006 09:30:00, 11.8,128.3,  4.3,  2.6, 17.720, 28.71,  0.0,  0.0,  0.046, 181.25,  0.007, 116.57,  0.035, 171.87,  0.023, 279.87,  0.060, 201.45,  0.028,  49.40,  0.069, 170.81,  0.035, 106.39,  0.006,   0.00,  0.029, 268.03,  0.063, 275.44,  0.083, 290.39,  0.078, 327.53,  0.039, 293.96,  0.192, 310.34,
11/10/2006 10:00:00, 11.8,128.3,  4.3,  2.6, 17.745, 28.71,  0.0,  0.0,  0.023,  59.04,  0.026, 144.46,  0.056, 260.71,  0.045, 168.44,  0.049, 170.54,  0.097,   7.71,  0.056, 221.38,  0.050,   5.71,  0.068, 124.16,  0.072, 145.20,  0.011,  45.00,  0.027, 349.51,  0.057, 255.72,  0.059, 240.38,  0.120, 302.36,
11/10/2006 10:30:00, 11.8,128.3,  4.3,  2.6, 17.777, 28.72,  0.0,  0.0,  0.055, 326.02,  0.034, 137.39,  0.001, 180.00,  0.053, 195.35,  0.065, 180.88,  0.063,  13.82,  0.096, 186.01,  0.068, 230.95,  0.003, 198.43,  0.035, 180.00,  0.025, 220.10,  0.027,   0.00,  0.021, 142.59,  0.049, 286.59,  0.202, 296.82,
11/10/2006 11:00:00, 11.8,128.4,  4.3,  2.6, 17.818, 28.74,  0.0,  0.0,  0.086, 289.07,  0.025, 198.43,  0.013,  22.62,  0.053, 239.59,  0.183, 180.00,  0.262,   2.19,  0.132, 205.02,  0.029, 197.82,  0.030,  95.71,  0.013, 167.01,  0.022, 264.81,  0.022, 288.43,  0.009, 305.54,  0.007, 285.95,  0.153, 301.93,
11/10/2006 11:30:00, 11.8,128.1,  4.3,  2.6, 17.810, 28.74,  0.0,  0.0,  0.040, 306.87,  0.046, 192.53,  0.022, 177.40,  0.040, 209.74,  0.049,  50.79,  0.028, 145.18,  0.228, 187.06,  0.035, 355.10,  0.025, 306.87,  0.038, 220.76,  0.041, 289.75,  0.038, 218.66,  0.028, 158.96,  0.038, 207.90,  0.129, 303.32,
11/10/2006 12:00:00, 11.8,128.2,  4.3,  2.6, 17.823, 28.81,  0.0,  0.0,  0.028, 267.95,  0.017, 135.00,  0.020, 296.57,  0.040, 198.89,  0.041, 350.07,  0.273,   1.05,  0.246, 199.25,  0.054, 229.51,  0.032, 212.20,  0.048, 219.96,  0.068, 220.24,  0.112, 229.34,  0.063, 273.63,  0.040, 313.99,  0.114, 302.86,
11/10/2006 12:30:00, 11.8,128.2,  4.3,  2.6, 17.839, 28.81,  0.0,  0.0,  0.041, 245.32,  0.067, 277.77,  0.026,  49.64,  0.016, 161.57,  0.030, 258.31,  0.353,   2.27,  0.194, 185.62,  0.017, 125.54,  0.008, 284.04,  0.009,   6.34,  0.011, 127.87,  0.013,  63.43,  0.003, 198.43,  0.022, 223.15,  0.086, 297.76,
11/10/2006 13:00:00, 11.8,128.4,  4.3,  2.6, 17.841, 28.80,  0.0,  0.0,  0.046, 159.59,  0.039,  90.00,  0.004,  90.00,  0.115, 227.46,  0.043, 300.74,  0.235,   1.22,  0.191, 195.78,  0.022, 236.31,  0.058, 195.95,  0.069, 205.82,  0.019, 261.03,  0.089, 301.18,  0.061, 322.94,  0.060, 197.53,  0.129, 300.35,
11/10/2006 13:30:00, 11.8,128.3,  4.3,  2.6, 17.844, 28.82,  0.0,  0.0,  0.046, 252.35,  0.046, 312.36,  0.057, 302.01,  0.023, 267.51,  0.054, 268.94,  0.242,   3.55,  0.155, 182.95,  0.090,   2.54,  0.021, 307.41,  0.033, 248.84,  0.065, 302.47,  0.064, 280.78,  0.095, 286.53,  0.091, 253.36,  0.156, 309.52,
11/10/2006 14:00:00, 11.8,128.3,  4.3,  2.6, 17.843, 28.81,  0.0,  0.0,  0.044, 287.20,  0.088, 348.82,  0.038, 347.80,  0.054, 270.00,  0.102, 246.21,  0.277, 358.55,  0.056, 195.52,  0.038, 274.51,  0.098, 327.93,  0.036, 294.44,  0.025, 350.91,  0.055,   5.19,  0.036, 326.31,  0.027, 250.20,  0.109, 320.19,
11/10/2006 14:30:00, 11.8,128.4,  4.3,  2.6, 17.838, 28.82,  0.0,  0.0,  0.085, 280.12,  0.065, 233.13,  0.031, 292.48,  0.041, 240.95,  0.162, 343.13,  0.225, 350.79,  0.252, 190.73,  0.031, 277.35,  0.007, 261.87,  0.034, 180.00,  0.022, 305.84,  0.049, 275.83,  0.055, 312.06,  0.044, 313.15,  0.137, 313.82,
11/10/2006 15:00:00, 11.8,128.2,  4.3,  2.6, 17.813, 28.81,  0.0,  0.0,  0.045, 235.95,  0.095, 283.45,  0.060, 296.57,  0.086, 251.77,  0.063, 326.06,  0.253, 358.64,  0.160, 196.29,  0.050, 212.74,  0.011, 264.81,  0.055, 325.44,  0.023, 304.38,  0.025, 350.91,  0.017,  17.35,  0.043, 182.66,  0.147, 326.63,
11/10/2006 15:30:00, 11.8,128.3,  4.3,  2.6, 17.805, 28.83,  0.0,  0.0,  0.077, 251.10,  0.060, 252.47,  0.087, 182.63,  0.069, 223.83,  0.103, 309.88,  0.231, 357.27,  0.174, 188.92,  0.038,  66.80,  0.000,   0.00,  0.020, 197.53,  0.042, 331.61,  0.019, 325.49,  0.057, 282.09,  0.056, 301.14,  0.111, 289.41,
11/10/2006 16:00:00, 11.8,128.4,  4.3,  2.6, 17.785, 28.83,  0.0,  0.0,  0.014,   8.13,  0.072, 309.91,  0.044, 301.87,  0.086, 272.66,  0.095, 316.71,  0.188, 317.58,  0.171, 214.06,  0.080, 235.71,  0.019, 231.34,  0.002, 180.00,  0.044, 259.46,  0.065, 297.35,  0.042, 226.91,  0.065, 177.36,  0.082, 303.11,
11/10/2006 16:30:00, 11.8,128.3,  4.3,  2.6, 17.791, 28.83,  0.0,  0.0,  0.042, 198.00,  0.032,  34.70,  0.079, 345.26,  0.027, 318.01,  0.084, 283.05,  0.192, 344.01,  0.105, 230.40,  0.075, 275.33,  0.073, 235.65,  0.089, 286.39,  0.073, 253.30,  0.043, 229.69,  0.034, 351.63,  0.021, 295.35,  0.137, 313.52,
11/10/2006 17:00:00, 11.8,128.3,  4.3,  2.6, 17.769, 28.82,  0.0,  0.0,  0.029, 126.47,  0.049, 230.79,  0.012, 109.98,  0.053, 281.94,  0.050, 260.73,  0.050, 349.59,  0.107, 229.92,  0.031, 329.35,  0.065, 243.43,  0.070, 291.80,  0.071, 255.38,  0.045, 317.73,  0.015, 323.13,  0.015, 317.73,  0.017, 151.93,
11/10/2006 17:30:00, 11.8,128.4,  4.2,  2.6, 17.764, 28.81,  0.0,  0.0,  0.063,  83.66,  0.080, 213.29,  0.057, 298.37,  0.037, 306.25,  0.068, 321.60,  0.108, 350.36,  0.060, 342.47,  0.069, 303.23,  0.098, 335.27,  0.079, 349.11,  0.039, 327.53,  0.060, 291.45,  0.072, 282.09,  0.015, 216.87,  0.103, 141.69,
11/10/2006 18:00:00, 11.8,128.4,  4.2,  2.6, 17.743, 28.81,  0.0,  0.0,  0.054,   3.18,  0.056, 315.73,  0.035,  21.50,  0.064, 225.00,  0.099,  28.38,  0.146,   3.53,  0.080, 330.88,  0.033, 273.47,  0.012, 199.98,  0.052, 238.47,  0.049, 258.23,  0.044, 238.82,  0.013,  22.62,  0.012, 255.96,  0.139, 153.99,
11/10/2006 18:30:00, 11.8,128.2,  4.2,  2.6, 17.725, 28.81,  0.0,  0.0,  0.053, 164.65,  0.035, 278.13,  0.010,  66.04,  0.051, 190.20,  0.076, 306.42,  0.125,  11.04,  0.064, 138.81,  0.041,   6.95,  0.011, 291.80,  0.039, 223.96,  0.049, 310.86,  0.101, 339.78,  0.095, 326.98,  0.053, 312.71,  0.055, 191.51,
11/10/2006 19:00:00, 11.8,128.4,  4.2,  2.5, 17.694, 28.81,  0.0,  0.0,  0.069,  97.54,  0.028,  14.53,  0.036, 355.24,  0.065, 212.47,  0.088, 352.15,  0.211,  10.67,  0.072,  11.15,  0.039,  22.62,  0.030, 109.65,  0.060,  51.04,  0.020, 327.09,  0.071, 333.07,  0.080, 342.47,  0.053,  25.60,  0.050, 154.98,
11/10/2006 19:30:00, 11.8,128.3,  4.2,  2.5, 17.684, 28.81,  0.0,  0.0,  0.064, 163.56,  0.068,  50.95,  0.048, 260.34,  0.055, 173.77,  0.036, 195.95,  0.086,  19.70,  0.034, 263.29,  0.039, 136.04,  0.021,  90.00,  0.024,  12.26,  0.033, 227.49,  0.030, 293.20,  0.053, 235.71,  0.051, 274.48,  0.078, 310.84,
11/10/2006 20:00:00, 11.8,128.3,  4.2,  2.5, 17.675, 28.80,  0.0,  0.0,  0.089, 266.78,  0.036, 318.37,  0.039, 126.57,  0.033, 174.81,  0.014, 265.91,  0.095,  33.35,  0.057,  15.26,  0.047, 118.22,  0.077, 130.28,  0.051, 127.09,  0.051, 133.41,  0.054, 111.80,  0.007, 180.00,  0.016,  63.43,  0.041,  96.95,
11/10/2006 20:30:00, 11.8,128.2,  4.2,  2.5, 17.688, 28.79,  0.0,  0.0,  0.082, 146.50,  0.030,  17.24,  0.054, 144.83,  0.028, 120.26,  0.032,  79.05,  0.137,  13.12,  0.103, 146.93,  0.069, 126.21,  0.052,  39.52,  0.006, 329.04,  0.036, 152.02,  0.111, 171.21,  0.017, 190.01,  0.026, 353.42,  0.037, 147.17,
11/10/2006 21:00:00, 11.8,128.2,  4.2,  2.6, 17.668, 28.79,  0.0,  0.0,  0.006, 141.34,  0.029,  82.15,  0.038, 146.73,  0.062,  90.00,  0.080,  12.99,  0.033, 201.16,  0.027, 177.88,  0.056,  37.69,  0.085,  61.01,  0.109,  55.44,  0.057, 110.67,  0.036,  80.27,  0.002, 333.43,  0.014, 158.96,  0.050, 178.85,
11/10/2006 21:30:00, 11.8,128.2,  4.2,  2.5, 17.651, 28.79,  0.0,  0.0,  0.069, 137.34,  0.064, 136.27,  0.097, 138.76,  0.039,  88.53,  0.025,  36.87,  0.049, 293.96,  0.016,  86.42,  0.035, 140.83,  0.035, 100.01,  0.031, 157.52,  0.051,  96.71,  0.099, 110.62,  0.034,  76.37,  0.009,  83.66,  0.053, 129.67,
11/10/2006 22:00:00, 11.8,128.3,  4.2,  2.6, 17.681, 28.79,  0.0,  0.0,  0.006, 239.04,  0.083, 217.15,  0.051, 187.82,  0.009, 116.57,  0.057,  34.25,  0.009,  26.57,  0.064,  28.18,  0.028, 347.47,  0.021, 345.96,  0.035, 137.29,  0.108, 109.44,  0.110,  70.42,  0.103, 110.36,  0.050, 105.15,  0.077, 147.76,
11/10/2006 22:30:00, 11.8,128.3,  4.2,  2.5, 17.667, 28.79,  0.0,  0.0,  0.051,  78.69,  0.022,  43.15,  0.077, 118.91,  0.067, 109.25,  0.084,  50.81,  0.056,  78.69,  0.057, 298.37,  0.012, 149.04,  0.034, 125.54,  0.022, 100.30,  0.047,  38.09,  0.049,  60.83,  0.017,  79.99,  0.084,  27.79,  0.013,  26.57,
11/10/2006 23:00:00, 11.8,128.2,  4.2,  2.6, 17.664, 28.78,  0.0,  0.0,  0.038, 234.64,  0.021, 309.09,  0.007, 180.00,  0.050,  94.57,  0.049, 351.70,  0.073, 352.09,  0.068, 153.06,  0.084,  76.29,  0.043,  48.81,  0.049, 113.96,  0.088, 111.92,  0.031, 132.40,  0.044,  18.43,  0.024,  29.74,  0.034, 151.93,
11/10/2006 23:30:00, 11.8,128.2,  4.2,  2.5, 17.671, 28.78,  0.0,  0.0,  0.028, 152.53,  0.012, 175.24,  0.051, 133.41,  0.061, 123.69,  0.064, 122.20,  0.053, 141.84,  0.044, 111.32,  0.075,  91.53,  0.076,  62.76,  0.087, 154.90,  0.054,  97.39,  0.080, 128.88,  0.051,  83.29,  0.066, 144.87,  0.023, 115.46,
11/11/2006 00:00:00, 11.8,128.3,  4.2,  2.5, 17.659, 28.78,  0.0,  0.0,  0.016,  18.43,  0.036, 178.41,  0.023, 129.81,  0.029,   5.91,  0.037,  77.47,  0.017, 193.24,  0.054, 187.39,  0.099, 149.04,  0.062, 105.82,  0.013, 265.60,  0.052,  42.65,  0.097, 123.20,  0.094, 131.99,  0.094, 144.96,  0.049, 295.51,
11/11/2006 00:30:00, 11.8,128.3,  4.2,  2.5, 17.633, 28.78,  0.0,  0.0,  0.026,   4.40,  0.092, 250.97,  0.050, 312.58,  0.027, 111.80,  0.028, 255.47,  0.039, 357.06,  0.011,  15.26,  0.036,  62.02,  0.073, 104.23,  0.096,  77.99,  0.097,  58.12,  0.094,  74.64,  0.028, 182.05,  0.042, 152.82,  0.122, 151.54,
11/11/2006 01:00:00, 11.8,128.4,  4.2,  2.5, 17.662, 28.78,  0.0,  0.0,  0.037, 355.36,  0.002,  63.43,  0.028, 202.93,  0.037, 292.38,  0.047, 222.44,  0.022,  43.15,  0.045, 170.96,  0.031, 210.65,  0.008, 129.81,  0.009, 305.54,  0.030,  45.00,  0.055,  80.54,  0.060,  90.00,  0.018, 135.00,  0.042, 134.03,
11/11/2006 01:30:00, 11.8,128.4,  4.2,  2.5, 17.636, 28.78,  0.0,  0.0,  0.071, 310.43,  0.080, 296.89,  0.062, 309.09,  0.069, 269.17,  0.074, 248.63,  0.102, 324.14,  0.049, 274.67,  0.034, 249.44,  0.037, 316.08,  0.083, 349.63,  0.055, 282.53,  0.033, 322.43,  0.013, 161.57,  0.041, 228.95,  0.046, 240.10,
11/11/2006 02:00:00, 11.8,128.4,  4.2,  2.5, 17.613, 28.77,  0.0,  0.0,  0.089, 247.48,  0.038,   1.51,  0.028, 212.01,  0.012, 250.02,  0.032, 226.27,  0.177,   2.26,  0.040, 345.62,  0.019, 306.25,  0.055, 350.54,  0.052,  20.17,  0.024,  62.35,  0.022,  95.19,  0.004, 333.43,  0.046, 209.90,  0.085, 165.64,
11/11/2006 02:30:00, 11.8,128.4,  4.2,  2.5, 17.621, 28.77,  0.0,  0.0,  0.036,  24.44,  0.075, 249.62,  0.080, 217.87,  0.084, 228.37,  0.100, 260.26,  0.122, 318.99,  0.062, 262.53,  0.125, 242.82,  0.075, 270.00,  0.048, 320.96,  0.077, 322.39,  0.071, 268.39,  0.078, 263.33,  0.027, 241.56,  0.045, 214.05,
11/11/2006 03:00:00, 11.8,128.3,  4.2,  2.6, 17.607, 28.77,  0.0,  0.0,  0.030, 317.73,  0.026, 308.66,  0.039,   0.00,  0.103, 255.96,  0.014, 213.69,  0.039, 261.25,  0.086, 203.29,  0.148, 224.18,  0.099, 295.79,  0.081, 282.14,  0.089, 275.77,  0.046, 231.15,  0.058, 294.36,  0.043, 266.01,  0.122, 164.25,
11/11/2006 03:30:00, 11.8,128.3,  4.2,  2.5, 17.573, 28.77,  0.0,  0.0,  0.007, 278.13,  0.068, 311.42,  0.135, 315.30,  0.093, 312.81,  0.106, 322.27,  0.131, 341.29,  0.049, 317.49,  0.052, 357.80,  0.052, 285.64,  0.073, 240.26,  0.072, 273.18,  0.046, 270.00,  0.097, 315.42,  0.008, 352.87,  0.153, 156.11,
11/11/2006 04:00:00, 11.8,128.3,  4.2,  2.5, 17.575, 28.77,  0.0,  0.0,  0.108, 347.76,  0.026, 302.47,  0.104, 327.99,  0.133, 274.73,  0.097, 301.88,  0.083, 325.74,  0.060, 275.71,  0.092, 249.01,  0.071, 292.25,  0.022, 288.43,  0.047, 252.72,  0.068, 253.71,  0.077, 308.66,  0.031, 253.30,  0.167, 168.22,
11/11/2006 04:30:00, 11.8,128.4,  4.2,  2.5, 17.573, 28.75,  0.0,  0.0,  0.018, 326.31,  0.045, 247.96,  0.109, 289.76,  0.015, 258.69,  0.040, 302.91,  0.075,   1.53,  0.074, 229.40,  0.063, 259.94,  0.035, 318.50,  0.021, 286.70,  0.071, 314.43,  0.065, 263.85,  0.081, 270.71,  0.001, 180.00,  0.205, 160.06,
11/11/2006 05:00:00, 11.8,128.4,  4.2,  2.6, 17.544, 28.75,  0.0,  0.0,  0.040, 233.13,  0.049, 293.96,  0.071, 250.29,  0.057, 315.71,  0.068, 226.19,  0.118, 326.04,  0.064, 275.36,  0.045, 262.41,  0.047, 274.86,  0.074, 303.48,  0.048, 319.27,  0.019, 285.52,  0.078, 348.98,  0.043, 183.99,  0.135, 174.88,
11/11/2006 05:30:00, 11.8,128.4,  4.2,  2.5, 17.573, 28.74,  0.0,  0.0,  0.046, 278.84,  0.101, 289.16,  0.052, 338.40,  0.047, 170.13,  0.035, 210.96,  0.049, 293.96,  0.084, 223.56,  0.090, 265.55,  0.105, 252.26,  0.051, 302.12,  0.056, 242.53,  0.050, 315.81,  0.058, 329.89,  0.079, 323.28,  0.101, 296.57,
11/11/2006 06:00:00, 11.8,128.3,  4.2,  2.5, 17.579, 28.73,  0.0,  0.0,  0.052, 268.90,  0.047, 293.84,  0.126, 271.82,  0.060, 240.85,  0.067, 275.96,  0.138, 307.37,  0.050, 249.04,  0.118, 281.21,  0.085, 304.44,  0.108, 285.58,  0.123, 296.98,  0.105, 308.83,  0.066, 294.23,  0.046, 206.00,  0.036, 210.14,
11/11/2006 06:30:00, 11.8,128.5,  4.2,  2.5, 17.558, 28.73,  0.0,  0.0,  0.075, 264.67,  0.064, 279.90,  0.039, 267.06,  0.043, 169.22,  0.056, 260.71,  0.061, 280.39,  0.115, 269.50,  0.091, 280.08,  0.094, 263.25,  0.074, 276.17,  0.062, 345.07,  0.065, 262.00,  0.079, 335.38,  0.038, 331.39,  0.031, 206.57,
11/11/2006 07:00:00, 11.8,128.4,  4.2,  2.5, 17.604, 28.72,  0.0,  0.0,  0.039, 307.75,  0.153, 296.40,  0.126, 303.69,  0.110, 235.73,  0.080, 260.66,  0.082, 255.11,  0.138, 248.28,  0.084, 267.27,  0.059, 314.31,  0.050, 329.83,  0.038, 311.76,  0.034, 287.35,  0.076, 297.24,  0.060, 264.29,  0.049, 289.18,
11/11/2006 07:30:00, 11.8,128.5,  4.2,  2.5, 17.600, 28.72,  0.0,  0.0,  0.053, 342.58,  0.065, 220.03,  0.020, 275.71,  0.071, 236.53,  0.064, 270.00,  0.034, 222.61,  0.031, 250.97,  0.053, 252.58,  0.071, 316.15,  0.079, 285.45,  0.058, 267.04,  0.047, 326.31,  0.061,   5.62,  0.038, 144.64,  0.024,   7.13,
11/11/2006 08:00:00, 11.8,128.3,  4.2,  2.5, 17.625, 28.72,  0.0,  0.0,  0.024, 282.26,  0.046, 277.43,  0.037, 299.36,  0.096, 247.98,  0.083, 214.26,  0.063, 211.43,  0.069, 202.87,  0.025, 291.37,  0.030, 340.35,  0.037, 299.36,  0.086, 285.49,  0.059, 244.75,  0.065, 293.43,  0.028, 219.29,  0.126, 157.69,
