DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),
3/8/2008 00:00:00, 13.3,255.5, -0.5, -1.0, 26.298, 25.67,  0.0,  0.0,  0.055, 221.28,  0.050, 215.27,  0.033, 185.19,  0.048, 223.32,  0.122, 195.17,  0.094, 193.59,  0.125, 200.18,  0.137, 187.95,  0.138, 183.73,  0.146, 193.08,  0.122, 188.92,  0.157, 181.82,  0.127, 224.36,  0.089, 243.43,  0.154, 208.23,  0.156, 274.79,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.279, 165.07,  0.209, 214.07,-99.000, -99.00,-99.000, -99.00,
3/8/2008 01:00:00, 13.3,255.7, -0.5, -1.0, 26.263, 25.67,  0.0,  0.0,  0.126, 213.31,  0.074, 226.64,  0.054, 292.78,  0.005, 270.00,  0.101, 225.40,  0.115, 212.59,  0.084, 232.72,  0.070, 236.08,  0.077, 236.73,  0.103, 244.68,  0.132, 226.23,  0.149, 247.56,  0.099, 237.75,  0.127, 266.85,  0.100, 244.46,  0.115, 221.47,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.206, 270.56,-99.000, -99.00,-99.000, -99.00,
3/8/2008 02:00:00, 13.3,255.5, -0.5, -1.0, 26.246, 25.66,  0.0,  0.0,  0.045, 323.13,  0.095, 297.65,  0.129, 299.36,  0.136, 283.22,  0.100, 297.33,  0.143, 305.02,  0.123, 318.95,  0.108, 308.99,  0.160, 314.49,  0.125, 333.43,  0.153, 328.07,  0.110, 316.47,  0.122, 271.41,  0.165, 299.05,  0.275, 345.66,  0.184, 304.81,  0.135, 285.48,  0.259, 267.79,-99.000, -99.00,  0.303, 266.02,  0.317, 253.51,  0.247, 274.65,  0.278, 281.63,-99.000, -99.00,-99.000, -99.00,
3/8/2008 03:00:00, 13.3,255.5, -0.5, -1.0, 26.247, 25.64,  0.0,  0.0,  0.142, 297.29,  0.187, 317.60,  0.162, 310.75,  0.232, 313.95,  0.217, 314.07,  0.233, 319.18,  0.298, 319.21,  0.239, 317.89,  0.253, 310.50,  0.254, 318.03,  0.266, 313.48,  0.271, 312.76,  0.311, 309.12,  0.188, 315.00,  0.386, 302.21,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.301, 314.33,  0.206, 311.66,-99.000, -99.00,-99.000, -99.00,
3/8/2008 04:00:00, 13.3,255.4, -0.5, -1.0, 26.255, 25.63,  0.0,  0.0,  0.221, 318.67,  0.268, 318.03,  0.278, 309.75,  0.253, 312.59,  0.273, 311.74,  0.243, 315.67,  0.261, 314.22,  0.311, 313.04,  0.278, 316.31,  0.297, 328.94,  0.327, 324.95,  0.317, 318.71,  0.374, 321.29,  0.331, 323.48,  0.322, 339.65,  0.257, 315.79,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.374, 320.65,  0.306, 293.89,-99.000, -99.00,-99.000, -99.00,
3/8/2008 05:00:00, 13.3,255.5, -0.5, -1.0, 26.273, 25.62,  0.0,  0.0,  0.118, 326.04,  0.174, 326.22,  0.190, 315.86,  0.154, 315.53,  0.187, 315.00,  0.198, 314.59,  0.222, 306.20,  0.222, 311.53,  0.213, 310.63,  0.178, 323.00,  0.233, 316.22,  0.220, 313.34,  0.201, 305.67,  0.239, 316.02,  0.240, 324.66,  0.354, 297.22,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.243, 241.54,-99.000, -99.00,-99.000, -99.00,
3/8/2008 06:00:00, 13.3,255.5, -0.5, -1.0, 26.297, 25.61,  0.0,  0.0,  0.171, 329.38,  0.200, 314.39,  0.228, 322.13,  0.267, 322.31,  0.255, 315.48,  0.268, 325.48,  0.288, 323.77,  0.224, 326.10,  0.293, 322.35,  0.241, 327.69,  0.328, 327.18,  0.285, 314.00,  0.261, 318.73,  0.337, 318.49,  0.292, 334.05,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.349, 240.50,-99.000, -99.00,-99.000, -99.00,
3/8/2008 07:00:00, 13.3,255.5, -0.5, -1.0, 26.342, 25.60,  0.0,  0.0,  0.120, 293.57,  0.141, 313.28,  0.176, 329.93,  0.164, 318.95,  0.152, 323.81,  0.189, 327.74,  0.182, 321.24,  0.192, 323.67,  0.171, 330.88,  0.207, 320.09,  0.140, 319.93,  0.171, 306.94,  0.212, 304.22,  0.125, 252.73,  0.047, 303.69,  0.205, 311.63,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.159, 242.63,-99.000, -99.00,-99.000, -99.00,
3/8/2008 08:00:00, 13.3,255.4, -0.5, -1.0, 26.358, 25.63,  0.0,  0.0,  0.069, 270.00,  0.090, 299.43,  0.084, 281.71,  0.075, 298.61,  0.098, 295.26,  0.050, 275.71,  0.085, 308.35,  0.093, 297.67,  0.082, 300.61,  0.077, 319.72,  0.179, 302.45,  0.055, 310.60,  0.141, 304.03,  0.115, 324.52,  0.129, 291.80,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.223, 279.04,-99.000, -99.00,-99.000, -99.00,
3/8/2008 09:00:00, 13.3,255.5, -0.5, -1.0, 26.372, 25.70,  0.0,  0.0,  0.083, 265.18,  0.046, 198.82,  0.056, 188.28,  0.039, 238.78,  0.035, 220.43,  0.082, 260.19,  0.017, 259.99,  0.053, 280.89,  0.036, 265.24,  0.047, 262.72,  0.088, 254.86,  0.095, 246.96,  0.109, 289.27,  0.048, 232.65,  0.121, 329.61,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.082, 313.03,  0.096, 209.23,-99.000, -99.00,-99.000, -99.00,
3/8/2008 10:00:00, 13.3,255.6, -0.5, -1.0, 26.357, 25.74,  0.0,  0.0,  0.108, 186.93,  0.131, 180.87,  0.123, 174.38,  0.121, 175.28,  0.142, 195.11,  0.123, 191.22,  0.064, 184.47,  0.119, 181.93,  0.082, 151.56,  0.080, 140.56,  0.161, 159.65,  0.119, 157.75,  0.097, 180.00,  0.163, 203.89,  0.127, 224.68,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.253, 193.71,-99.000, -99.00,-99.000, -99.00,
3/8/2008 11:00:00, 13.3,255.6, -0.5, -1.0, 26.345, 25.77,  0.0,  0.0,  0.142, 174.73,  0.166, 190.77,  0.149, 195.52,  0.134, 187.71,  0.139, 193.74,  0.146, 193.47,  0.148, 185.83,  0.108, 183.18,  0.153, 174.74,  0.125, 197.27,  0.125, 189.24,  0.172, 177.67,  0.223, 175.62,  0.195, 191.83,  0.193, 196.84,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.197, 222.94,-99.000, -99.00,-99.000, -99.00,
3/8/2008 12:00:00, 13.3,255.5, -0.5, -1.0, 26.302, 25.74,  0.0,  0.0,  0.094, 212.01,  0.048, 176.42,  0.056, 207.47,  0.111, 197.29,  0.080, 209.12,  0.072, 182.39,  0.072, 178.41,  0.029, 233.53,  0.034,  37.87,  0.019,   0.00,  0.073, 199.18,  0.096, 229.21,  0.110, 199.09,  0.125, 173.10,  0.060, 320.44,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.073, 180.00,  0.253, 223.40,-99.000, -99.00,-99.000, -99.00,
3/8/2008 13:00:00, 13.3,255.5, -0.5, -1.0, 26.267, 25.75,  0.0,  0.0,  0.026, 171.25,  0.065, 214.92,  0.035, 242.70,  0.051, 233.81,  0.046, 235.62,  0.037, 271.55,  0.043, 245.22,  0.014, 225.00,  0.031, 352.65,  0.027, 291.80,  0.059, 227.07,  0.040, 192.99,  0.081, 223.99,  0.072, 208.35,  0.074, 334.47,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.223, 219.18,-99.000, -99.00,-99.000, -99.00,
3/8/2008 14:00:00, 13.3,255.7, -0.5, -1.0, 26.244, 25.81,  0.0,  0.0,  0.023,   0.00,  0.034, 298.07,  0.031,  26.57,  0.048, 339.30,  0.021, 313.03,  0.061, 328.39,  0.054, 296.57,  0.104, 305.99,  0.093, 281.79,  0.091, 291.22,  0.094, 335.61,  0.090, 302.81,  0.044, 268.70,  0.108, 328.67,  0.093,   8.65,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.096,  80.44,  0.272, 282.30,-99.000, -99.00,-99.000, -99.00,
3/8/2008 15:00:00, 13.3,255.7, -0.5, -1.0, 26.224, 25.76,  0.0,  0.0,  0.112, 324.46,  0.145, 315.28,  0.135, 340.09,  0.121, 329.61,  0.130, 325.33,  0.161, 316.26,  0.120, 314.66,  0.186, 304.71,  0.143, 310.47,  0.143, 326.42,  0.208, 311.88,  0.190, 307.95,  0.139, 324.37,  0.178, 292.40,  0.156, 350.06,  0.111,  11.92,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.219, 316.85,  0.460, 298.74,-99.000, -99.00,-99.000, -99.00,
3/8/2008 16:00:00, 13.3,255.6, -0.5, -1.0, 26.209, 25.70,  0.0,  0.0,  0.112, 350.79,  0.187, 324.36,  0.196, 324.12,  0.193, 317.31,  0.185, 333.30,  0.193, 321.94,  0.163, 323.97,  0.159, 336.99,  0.209, 325.93,  0.298, 327.06,  0.311, 326.67,  0.231, 325.21,  0.226, 308.70,  0.222, 341.08,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.386, 262.56,-99.000, -99.00,-99.000, -99.00,
3/8/2008 17:00:00, 13.3,255.6, -0.5, -1.0, 26.207, 25.67,  0.0,  0.0,  0.141, 315.57,  0.124, 336.13,  0.134, 328.45,  0.144, 327.19,  0.172, 316.18,  0.164, 326.70,  0.197, 322.84,  0.242, 319.53,  0.251, 319.52,  0.219, 312.41,  0.277, 306.50,  0.244, 313.17,  0.269, 325.01,  0.182, 320.36,  0.220, 303.33,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.241, 286.63,-99.000, -99.00,-99.000, -99.00,
3/8/2008 18:00:00, 13.3,255.6, -0.5, -1.0, 26.235, 25.65,  0.0,  0.0,  0.133, 341.98,  0.174, 334.03,  0.171, 333.29,  0.173, 335.36,  0.158, 334.90,  0.136, 336.64,  0.149, 317.98,  0.184, 321.19,  0.187, 319.76,  0.186, 329.30,  0.197, 325.75,  0.220, 337.86,  0.174, 341.88,  0.193, 308.89,  0.141, 319.31,  0.187, 275.83,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.328, 273.14,-99.000, -99.00,-99.000, -99.00,
3/8/2008 19:00:00, 13.3,255.4, -0.5, -1.0, 26.273, 25.66,  0.0,  0.0,  0.106, 345.83,  0.074, 332.74,  0.099, 329.53,  0.065, 333.43,  0.115, 334.77,  0.096, 329.44,  0.153, 322.68,  0.172, 326.13,  0.192, 326.48,  0.170, 316.43,  0.136, 326.08,  0.188, 297.52,  0.207, 310.09,  0.131, 327.76,  0.088, 331.39,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.260, 299.72,-99.000, -99.00,-99.000, -99.00,
3/8/2008 20:00:00, 13.3,255.6, -0.5, -1.0, 26.297, 25.67,  0.0,  0.0,  0.034,  58.17,  0.022,  10.30,  0.043, 298.93,  0.045, 285.59,  0.019, 295.20,  0.027, 282.99,  0.074, 255.22,  0.077, 288.90,  0.049, 271.17,  0.039, 252.03,  0.065, 288.71,  0.125, 288.15,  0.070, 303.92,  0.101, 302.91,  0.076, 315.00,  0.087, 307.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.143, 219.60,-99.000, -99.00,-99.000, -99.00,
3/8/2008 21:00:00, 13.3,255.5, -0.5, -1.0, 26.310, 25.67,  0.0,  0.0,  0.083, 177.93,  0.096, 163.07,  0.091, 149.47,  0.090, 171.06,  0.094, 156.72,  0.086, 163.04,  0.110, 152.97,  0.079, 164.55,  0.070, 163.38,  0.059, 164.32,  0.079, 149.53,  0.101, 179.43,  0.072, 203.72,  0.058, 180.00,  0.097, 222.91,  0.088, 231.95,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.346, 235.85,-99.000, -99.00,-99.000, -99.00,
3/8/2008 22:00:00, 13.3,255.5, -0.5, -1.0, 26.322, 25.65,  0.0,  0.0,  0.128, 183.13,  0.144, 171.59,  0.132, 191.82,  0.150, 188.02,  0.136, 177.05,  0.131, 166.81,  0.172, 162.41,  0.147, 173.75,  0.142, 155.06,  0.157, 149.35,  0.152, 166.69,  0.153, 177.38,  0.155, 180.00,  0.278, 166.46,  0.171, 176.99,  0.114, 162.68,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.134, 183.84,-99.000, -99.00,-99.000, -99.00,
3/8/2008 23:00:00, 13.3,255.5, -0.5, -1.0, 26.307, 25.64,  0.0,  0.0,  0.165, 171.62,  0.136, 177.47,  0.157, 169.34,  0.181, 184.11,  0.191, 183.00,  0.199, 178.27,  0.219, 181.05,  0.186, 180.92,  0.194, 171.70,  0.165, 186.95,  0.213, 173.54,  0.227, 174.94,  0.288, 157.35,  0.200, 151.00,  0.111, 143.03,  0.144, 190.38,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.210, 191.79,-99.000, -99.00,-99.000, -99.00,
3/9/2008 00:00:00, 13.3,255.5, -0.5, -1.0, 26.288, 25.64,  0.0,  0.0,  0.132, 158.28,  0.117, 173.61,  0.113, 182.53,  0.118, 173.18,  0.140, 182.86,  0.124, 182.77,  0.127, 168.16,  0.130, 197.04,  0.152, 178.49,  0.084, 178.64,  0.088, 211.52,  0.136, 198.83,  0.125, 165.63,  0.049, 197.70,  0.120, 173.77,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.217, 213.54,-99.000, -99.00,-99.000, -99.00,
3/9/2008 01:00:00, 13.3,255.5, -0.5, -1.0, 26.265, 25.63,  0.0,  0.0,  0.113, 196.50,  0.176, 193.17,  0.158, 197.29,  0.101, 186.84,  0.137, 193.53,  0.094, 191.07,  0.124, 194.04,  0.071, 198.95,  0.120, 199.94,  0.113, 176.96,  0.143, 195.40,  0.089, 218.16,  0.052, 242.45,  0.114, 171.94,  0.262, 174.96,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.114, 241.19,-99.000, -99.00,-99.000, -99.00,
3/9/2008 02:00:00, 13.3,255.6, -0.5, -1.0, 26.257, 25.63,  0.0,  0.0,  0.074, 254.27,  0.103, 258.25,  0.120, 245.36,  0.134, 268.72,  0.096, 271.79,  0.123, 270.00,  0.140, 251.69,  0.160, 268.93,  0.113, 289.08,  0.099, 260.16,  0.043, 230.71,  0.015, 270.00,  0.071, 264.37,  0.072, 266.82,  0.293, 274.70,  0.020, 177.14,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.378, 248.73,-99.000, -99.00,-99.000, -99.00,
3/9/2008 03:00:00, 13.3,255.6, -0.5, -1.0, 26.243, 25.61,  0.0,  0.0,  0.063, 305.96,  0.095, 306.03,  0.164, 307.08,  0.163, 296.57,  0.129, 307.14,  0.116, 301.22,  0.154, 284.67,  0.128, 314.05,  0.121, 292.95,  0.129, 270.89,  0.121, 282.43,  0.062, 306.50,  0.123, 241.35,  0.123, 274.65,  0.090, 324.02,  0.174, 258.04,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.160, 295.12,-99.000, -99.00,-99.000, -99.00,
3/9/2008 04:00:00, 13.3,255.6, -0.5, -1.0, 26.228, 25.60,  0.0,  0.0,  0.156, 325.70,  0.150, 308.24,  0.156, 309.81,  0.201, 314.60,  0.181, 306.93,  0.197, 316.03,  0.202, 292.12,  0.162, 296.41,  0.168, 308.23,  0.256, 308.66,  0.197, 310.48,  0.182, 312.55,  0.106, 332.95,  0.173, 299.83,  0.189, 323.37,  0.214, 268.39,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.321, 258.30,-99.000, -99.00,-99.000, -99.00,
3/9/2008 05:00:00, 13.3,255.6, -0.5, -1.0, 26.234, 25.59,  0.0,  0.0,  0.098, 334.74,  0.121, 305.26,  0.179, 311.37,  0.163, 312.01,  0.211, 311.54,  0.220, 318.13,  0.242, 325.45,  0.243, 332.59,  0.276, 330.28,  0.256, 318.65,  0.258, 315.16,  0.335, 313.55,  0.319, 313.35,  0.252, 317.89,  0.238, 290.42,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.327, 274.91,-99.000, -99.00,-99.000, -99.00,
3/9/2008 06:00:00, 13.3,255.5, -0.5, -1.0, 26.255, 25.59,  0.0,  0.0,  0.158, 335.71,  0.169, 332.07,  0.193, 324.08,  0.224, 320.98,  0.228, 321.22,  0.253, 319.64,  0.241, 324.27,  0.243, 313.33,  0.262, 314.07,  0.253, 312.12,  0.252, 324.67,  0.253, 316.60,  0.176, 335.91,  0.356, 339.43,  0.194, 332.64,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.150, 254.11,-99.000, -99.00,-99.000, -99.00,
3/9/2008 07:00:00, 13.3,255.6, -0.5, -1.0, 26.282, 25.60,  0.0,  0.0,  0.126, 332.62,  0.109, 308.66,  0.100, 338.30,  0.161, 332.64,  0.142, 333.62,  0.192, 327.96,  0.176, 326.58,  0.182, 325.96,  0.182, 323.51,  0.215, 315.38,  0.203, 311.40,  0.215, 335.58,  0.182, 350.54,  0.161, 305.17,  0.085, 342.20,  0.150, 359.24,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/9/2008 08:00:00, 13.3,255.6, -0.5, -1.0, 26.308, 25.64,  0.0,  0.0,  0.104, 309.95,  0.100, 302.74,  0.128, 324.83,  0.138, 323.55,  0.131, 329.11,  0.124, 330.95,  0.110, 318.32,  0.103, 290.36,  0.100, 322.33,  0.125, 318.25,  0.091, 309.64,  0.060,   1.91,  0.060, 302.11,  0.150,  31.36,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.177, 248.08,-99.000, -99.00,-99.000, -99.00,
3/9/2008 09:00:00, 13.3,255.6, -0.5, -1.0, 26.323, 25.69,  0.0,  0.0,  0.012,  90.00,  0.048, 337.75,  0.061, 313.67,  0.060, 319.71,  0.076, 260.91,  0.004,  33.69,  0.018, 170.54,  0.034, 354.96,  0.040, 306.87,  0.051, 203.05,  0.069, 280.82,  0.038, 192.20,  0.076, 130.19,  0.012, 180.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.260, 219.69,-99.000, -99.00,-99.000, -99.00,
3/9/2008 10:00:00, 13.3,255.6, -0.5, -1.0, 26.305, 25.77,  0.0,  0.0,  0.085, 184.71,  0.118, 177.57,  0.096, 160.43,  0.102, 169.80,  0.078, 182.94,  0.119, 181.44,  0.099, 178.26,  0.092, 187.51,  0.076, 198.43,  0.134, 199.65,  0.125, 189.69,  0.088, 147.58,  0.135, 174.88,  0.171, 191.11,  0.126, 235.68,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.072, 243.43,-99.000, -99.00,-99.000, -99.00,
3/9/2008 11:00:00, 13.3,255.5, -0.5, -1.0, 26.285, 25.79,  0.0,  0.0,  0.092, 175.03,  0.142, 190.99,  0.168, 165.55,  0.136, 164.23,  0.153, 153.27,  0.156, 153.27,  0.187, 167.97,  0.142, 166.94,  0.197, 172.69,  0.178, 167.68,  0.168, 169.02,  0.198, 146.55,  0.183, 183.75,  0.193, 256.54,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.176, 266.42,  0.224, 219.58,-99.000, -99.00,-99.000, -99.00,
3/9/2008 12:00:00, 13.3,255.6, -0.5, -1.0, 26.245, 25.81,  0.0,  0.0,  0.091, 157.96,  0.172, 177.67,  0.134, 197.35,  0.127, 173.21,  0.116, 172.57,  0.144, 171.59,  0.160, 177.85,  0.170, 152.68,  0.165, 160.91,  0.158, 151.65,  0.209, 155.76,  0.252, 174.54,  0.196, 201.58,  0.214, 178.13,  0.187, 114.65,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.197, 248.90,-99.000, -99.00,-99.000, -99.00,
3/9/2008 13:00:00, 13.3,255.6, -0.5, -1.0, 26.215, 25.82,  0.0,  0.0,  0.083, 180.00,  0.142, 161.95,  0.126, 153.64,  0.180, 167.82,  0.167, 168.62,  0.145, 143.13,  0.141, 161.82,  0.120, 162.47,  0.151, 141.46,  0.165, 173.05,  0.164, 169.44,  0.136, 158.51,  0.061, 166.65,  0.155, 227.88,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.129, 200.40,  0.216, 248.30,-99.000, -99.00,-99.000, -99.00,
3/9/2008 14:00:00, 13.3,255.7, -0.5, -1.0, 26.186, 25.73,  0.0,  0.0,  0.098, 212.56,  0.086, 190.78,  0.065, 189.75,  0.084, 179.32,  0.081, 180.00,  0.074, 162.78,  0.073, 170.54,  0.081, 182.83,  0.073, 187.13,  0.079, 223.98,  0.071, 199.71,  0.122, 206.35,  0.199, 168.13,  0.134, 193.41,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.202, 264.60,  0.210, 271.36,-99.000, -99.00,-99.000, -99.00,
3/9/2008 15:00:00, 13.3,255.7, -0.5, -1.0, 26.179, 25.78,  0.0,  0.0,  0.031, 256.87,  0.047, 239.04,  0.071, 311.57,  0.032, 259.05,  0.099, 290.62,  0.087, 255.32,  0.123, 280.76,  0.076, 256.33,  0.103, 242.94,  0.097, 253.24,  0.039, 250.64,  0.099, 329.83,  0.054, 229.51,  0.141, 271.22,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.251, 264.06,  0.333, 285.33,-99.000, -99.00,-99.000, -99.00,
3/9/2008 16:00:00, 13.3,255.6, -0.5, -1.0, 26.178, 25.75,  0.0,  0.0,  0.081, 279.93,  0.072, 305.45,  0.104, 317.73,  0.116, 304.10,  0.116, 311.14,  0.142, 313.58,  0.140, 317.89,  0.152, 319.81,  0.177, 306.29,  0.137, 293.58,  0.173, 301.02,  0.212, 315.76,  0.294, 312.10,  0.331, 295.95,  0.345, 312.42,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.337, 284.61,-99.000, -99.00,-99.000, -99.00,
3/9/2008 17:00:00, 13.3,255.6, -0.5, -1.0, 26.186, 25.66,  0.0,  0.0,  0.088,   7.21,  0.162, 331.53,  0.138, 325.96,  0.170, 324.34,  0.138, 322.38,  0.150, 327.79,  0.154, 323.73,  0.164, 319.70,  0.204, 319.76,  0.220, 317.03,  0.228, 323.94,  0.226, 317.51,  0.229, 299.03,  0.247, 326.25,  0.296, 301.86,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.395, 270.44,-99.000, -99.00,-99.000, -99.00,
3/9/2008 18:00:00, 13.3,255.6, -0.5, -1.0, 26.215, 25.65,  0.0,  0.0,  0.091, 328.06,  0.068, 334.57,  0.138, 322.38,  0.130, 332.06,  0.150, 343.37,  0.153, 331.09,  0.179, 331.29,  0.153, 343.34,  0.188, 332.07,  0.174, 330.34,  0.221, 322.35,  0.222, 326.74,  0.254, 335.05,  0.131, 291.48,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.168, 307.49,-99.000, -99.00,-99.000, -99.00,
3/9/2008 19:00:00, 13.3,255.6, -0.5, -1.0, 26.254, 25.65,  0.0,  0.0,  0.093, 315.87,  0.112, 306.67,  0.094, 342.72,  0.063, 337.52,  0.076, 318.74,  0.082, 316.97,  0.073, 314.44,  0.083, 343.10,  0.144, 330.40,  0.091, 347.33,  0.152, 323.58,  0.151, 343.48,  0.206, 335.30,  0.192, 319.01,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.267, 273.00,-99.000, -99.00,-99.000, -99.00,
