DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),
1/27/2009 16:00:00, 10.8,166.1,  4.6, -0.7, 16.894, 26.28,  0.0,  0.0,  0.024, 131.63,  0.102, 216.19,  0.015, 306.87,  0.046, 169.92,  0.072, 180.00,  0.051, 127.09,  0.128, 151.64,  0.083, 165.29,  0.079, 150.52,  0.042, 160.71,  0.070, 189.87,  0.090, 195.42,  0.110, 201.41,  0.227, 230.36,-99.000, -99.00,
1/27/2009 17:00:00, 10.8,166.2,  4.6, -0.7, 16.880, 26.28,  0.0,  0.0,  0.056, 160.28,  0.106, 226.53,  0.094, 183.65,  0.062, 130.40,  0.042, 121.43,  0.028,  92.05,  0.081, 156.61,  0.089, 146.49,  0.084, 182.05,  0.038, 166.33,  0.026, 142.70,  0.027, 167.01,  0.012, 228.37,  0.161, 223.23,-99.000, -99.00,
1/27/2009 18:00:00, 10.8,166.1,  4.6, -0.6, 16.875, 26.28,  0.0,  0.0,  0.111, 114.02,  0.050, 206.05,  0.078, 220.84,  0.032, 150.26,  0.073, 183.92,  0.075, 200.38,  0.090, 152.30,  0.071, 174.37,  0.069, 193.43,  0.068, 222.61,  0.066, 175.67,  0.098, 183.50,  0.099, 208.38,  0.137, 218.79,-99.000, -99.00,
1/27/2009 19:00:00, 10.8,165.9,  4.6, -0.6, 16.880, 26.26,  0.0,  0.0,  0.052, 216.43,  0.053, 262.48,  0.028, 158.96,  0.029, 165.96,  0.036,  91.59,  0.073, 180.00,  0.009, 122.01,  0.012, 175.24,  0.117, 164.19,  0.091, 172.41,  0.087, 218.45,  0.104, 234.01,  0.057, 237.99,  0.179, 209.86,-99.000, -99.00,
1/27/2009 20:00:00, 10.8,166.1,  4.6, -0.6, 16.871, 26.24,  0.0,  0.0,  0.091, 156.80,  0.086, 165.80,  0.061, 162.76,  0.080, 161.79,  0.062,  67.17,  0.001,   0.00,  0.076,  97.59,  0.045,  80.96,  0.021, 133.03,  0.046, 126.12,  0.039, 140.19,  0.018, 206.57,  0.045, 117.70,  0.163, 249.90,-99.000, -99.00,
1/27/2009 21:00:00, 10.8,166.1,  4.6, -0.6, 16.861, 26.23,  0.0,  0.0,  0.077, 288.90,  0.011, 180.00,  0.083, 145.74,  0.043, 125.54,  0.090, 178.73,  0.072, 118.35,  0.051, 192.41,  0.027, 214.29,  0.057, 187.00,  0.066, 161.57,  0.056, 149.74,  0.020, 264.29,  0.043, 142.59,  0.166, 235.54,-99.000, -99.00,
1/27/2009 22:00:00, 10.8,166.1,  4.6, -0.6, 16.856, 26.22,  0.0,  0.0,  0.075, 200.38,  0.048, 221.63,  0.039, 184.40,  0.067, 183.42,  0.050, 206.05,  0.083, 194.71,  0.005, 201.80,  0.025, 251.57,  0.025, 251.57,  0.027, 291.80,  0.058, 210.11,  0.065, 162.96,  0.079, 139.64,  0.076, 219.13,-99.000, -99.00,
1/27/2009 23:00:00, 10.8,166.1,  4.6, -0.6, 16.832, 26.21,  0.0,  0.0,  0.076, 256.33,  0.066, 148.74,  0.024,  77.74,  0.025, 163.74,  0.060,  58.71,  0.006,  38.66,  0.070,  90.82,  0.033, 118.89,  0.009, 276.34,  0.059,  29.62,  0.074, 356.13,  0.028,  27.47,  0.057, 139.94,  0.120, 219.93,-99.000, -99.00,
1/28/2009 00:00:00, 10.8,166.0,  4.6, -0.6, 16.807, 26.21,  0.0,  0.0,  0.058, 279.95,  0.038, 353.99,  0.035,  48.50,  0.072,  37.67,  0.019, 126.25,  0.044, 182.60,  0.014, 219.29,  0.005, 348.69,  0.050, 108.80,  0.079,  82.69,  0.031, 121.61,  0.024,  19.18,  0.071,  76.94,  0.109, 261.57,-99.000, -99.00,
1/28/2009 01:00:00, 10.8,166.2,  4.6, -0.6, 16.773, 26.20,  0.0,  0.0,  0.032, 141.34,  0.104, 233.57,  0.023, 219.81,  0.064, 168.34,  0.068, 141.60,  0.035,  90.00,  0.054, 175.76,  0.027, 186.34,  0.047, 108.43,  0.049,  93.50,  0.024, 123.02,  0.039, 158.75,  0.042, 225.97,  0.173, 243.58,-99.000, -99.00,
1/28/2009 02:00:00, 10.8,166.2,  4.6, -0.6, 16.751, 26.18,  0.0,  0.0,  0.075, 109.40,  0.121, 148.55,  0.010, 306.87,  0.014, 155.22,  0.019, 198.43,  0.057, 319.29,  0.010, 135.00,  0.022, 133.15,  0.052, 202.62,  0.021, 196.70,  0.043, 122.57,  0.026, 125.54,  0.001, 270.00,  0.196, 244.35,-99.000, -99.00,
1/28/2009 03:00:00, 10.8,166.2,  4.6, -0.6, 16.748, 26.13,  0.0,  0.0,  0.015,  93.81,  0.033, 100.62,  0.047, 107.28,  0.026, 188.75,  0.024, 163.07,  0.004, 326.31,  0.080, 124.88,  0.060, 197.53,  0.040,  79.82,  0.037, 325.01,  0.036, 303.69,  0.031, 132.40,  0.025, 180.00,  0.164, 234.67,-99.000, -99.00,
1/28/2009 04:00:00, 10.8,166.1,  4.6, -0.6, 16.756, 26.11,  0.0,  0.0,  0.049,  40.86,  0.034, 229.76,  0.010,  45.00,  0.020, 212.91,  0.050, 244.98,  0.014, 236.31,  0.030, 160.35,  0.026, 149.42,  0.018, 326.31,  0.014,  39.29,  0.019,   8.97,  0.035, 131.50,  0.048, 105.78,  0.082, 232.43,-99.000, -99.00,
1/28/2009 05:00:00, 10.8,166.1,  4.6, -0.7, 16.790, 26.10,  0.0,  0.0,  0.050, 252.65,  0.026, 355.60,  0.018, 227.29,  0.057, 319.94,  0.034, 183.37,  0.030, 185.71,  0.041, 199.75,  0.014, 162.90,  0.033, 183.47,  0.031, 185.53,  0.027, 141.01,  0.037,  79.00,  0.022, 213.69,  0.137, 244.55,-99.000, -99.00,
1/28/2009 06:00:00, 10.8,166.2,  4.6, -0.6, 16.831, 26.08,  0.0,  0.0,  0.046, 304.38,  0.036, 221.63,  0.073, 358.43,  0.052, 205.08,  0.081, 268.59,  0.029,  72.18,  0.014,  77.91,  0.028, 135.00,  0.033, 238.74,  0.036, 194.42,  0.058, 115.68,  0.046, 101.31,  0.034,  61.93,  0.117, 195.34,-99.000, -99.00,
1/28/2009 07:00:00, 10.8,166.1,  4.6, -0.6, 16.879, 26.08,  0.0,  0.0,  0.085,  55.56,  0.014,   4.09,  0.013,   0.00,  0.061, 323.70,  0.011, 291.80,  0.020, 255.26,  0.033, 188.62,  0.062, 265.39,  0.017, 244.98,  0.036, 260.27,  0.030, 228.99,  0.061,  91.88,  0.020,  84.29,  0.153, 245.28,-99.000, -99.00,
1/28/2009 08:00:00, 10.8,166.2,  4.6, -0.6, 16.936, 26.09,  0.0,  0.0,  0.071,  25.11,  0.065,  51.20,  0.060, 308.21,  0.089, 344.41,  0.035, 320.83,  0.031,  56.82,  0.019, 212.01,  0.019, 128.66,  0.011, 232.13,  0.041, 260.07,  0.026, 232.70,  0.034, 217.87,  0.045, 198.03,  0.085, 238.92,-99.000, -99.00,
1/28/2009 09:00:00, 10.8,166.2,  4.6, -0.6, 16.985, 26.12,  0.0,  0.0,  0.047, 197.28,  0.015,   3.81,  0.069,  88.34,  0.040, 130.91,  0.059, 284.74,  0.059,  40.18,  0.072,  63.43,  0.051,  61.93,  0.090,  57.19,  0.057,  52.13,  0.059,  45.00,  0.026,  60.52,  0.038, 234.64,  0.152, 251.57,-99.000, -99.00,
1/28/2009 10:00:00, 10.8,166.1,  4.6, -0.6, 17.007, 26.12,  0.0,  0.0,  0.072, 235.20,  0.076, 327.36,  0.010,  60.95,  0.041, 181.40,  0.051, 119.05,  0.078,  72.03,  0.079,  87.83,  0.075,  29.65,  0.063,   5.44,  0.016, 119.74,  0.028,  21.04,  0.008,  60.26,  0.018,  90.00,  0.118, 242.13,-99.000, -99.00,
1/28/2009 11:00:00, 10.8,166.2,  4.6, -0.6, 17.045, 26.10,  0.0,  0.0,  0.100, 238.54,  0.018,  67.62,  0.064,  14.47,  0.054,  85.76,  0.036,  93.18,  0.069, 151.59,  0.072, 139.48,  0.061, 158.90,  0.080,  95.71,  0.055, 116.10,  0.042, 139.84,  0.039, 171.25,  0.071, 184.83,  0.068, 276.71,-99.000, -99.00,
1/28/2009 12:00:00, 10.8,166.2,  4.6, -0.6, 17.022, 26.14,  0.0,  0.0,  0.219, 198.10,  0.035, 244.89,  0.075, 186.09,  0.104, 198.43,  0.080, 180.00,  0.072, 180.00,  0.059, 185.81,  0.060, 145.24,  0.145, 162.32,  0.083, 173.81,  0.080, 168.41,  0.102, 182.25,  0.104, 196.70,  0.106, 220.01,-99.000, -99.00,
1/28/2009 13:00:00, 10.8,166.2,  4.6, -0.6, 16.984, 26.17,  0.0,  0.0,  0.042, 267.27,  0.046,  58.39,  0.045,  32.28,  0.092, 251.57,  0.057, 159.33,  0.006, 260.54,  0.027, 123.11,  0.032, 248.20,  0.063, 209.41,  0.084, 159.84,  0.058, 173.12,  0.026, 166.50,  0.043, 213.69,  0.132, 192.67,-99.000, -99.00,
1/28/2009 14:00:00, 10.8,166.2,  4.6, -0.6, 16.962, 26.17,  0.0,  0.0,  0.015, 191.31,  0.042, 205.35,  0.046, 182.49,  0.036, 274.76,  0.024, 260.54,  0.030, 258.31,  0.059, 270.00,  0.003, 341.57,  0.003,  18.43,  0.032, 264.64,  0.037, 240.64,  0.028, 158.96,  0.028, 122.01,  0.060, 209.15,-99.000, -99.00,
1/28/2009 15:00:00, 10.8,166.2,  4.6, -0.6, 16.901, 26.18,  0.0,  0.0,  0.062, 326.82,  0.050,  53.13,  0.039, 250.64,  0.073, 266.08,  0.106, 151.74,  0.101, 145.05,  0.096, 112.57,  0.069, 120.68,  0.042, 157.69,  0.022, 100.30,  0.040, 139.09,  0.126, 177.73,  0.124, 190.68,  0.052, 225.00,-99.000, -99.00,
1/28/2009 16:00:00, 10.8,166.1,  4.6, -0.7, 16.883, 26.18,  0.0,  0.0,  0.119, 244.72,  0.005, 168.69,  0.052, 135.78,  0.062, 201.63,  0.040, 196.14,  0.027, 126.03,  0.067, 148.45,  0.103, 169.35,  0.123, 173.45,  0.107, 144.09,  0.071, 161.82,  0.063, 190.06,  0.043, 215.54,  0.107, 218.16,-99.000, -99.00,
1/28/2009 17:00:00, 10.8,166.1,  4.6, -0.6, 16.865, 26.19,  0.0,  0.0,  0.050, 152.40,  0.042, 168.96,  0.033, 152.65,  0.033, 102.34,  0.029, 220.82,  0.052, 211.53,  0.015, 216.87,  0.065, 129.35,  0.034, 196.86,  0.066, 197.61,  0.047, 186.07,  0.052, 191.09,  0.087, 206.57,  0.176, 209.62,-99.000, -99.00,
1/28/2009 18:00:00, 10.8,165.9,  4.6, -0.6, 16.863, 26.15,  0.0,  0.0,  0.049,  85.33,  0.040, 138.01,  0.058,  89.01,  0.041, 168.69,  0.015, 160.35,  0.119, 135.68,  0.075, 158.20,  0.089, 201.08,  0.134, 201.96,  0.120, 201.00,  0.075, 206.91,  0.068, 207.32,  0.051, 192.41,  0.098, 181.75,-99.000, -99.00,
1/28/2009 19:00:00, 10.8,166.1,  4.6, -0.7, 16.857, 26.17,  0.0,  0.0,  0.040, 197.53,  0.028, 212.01,  0.083, 228.42,  0.049, 132.51,  0.018, 225.00,  0.041, 199.75,  0.040, 187.13,  0.081, 197.31,  0.069, 181.66,  0.099, 197.70,  0.088, 213.87,  0.095, 140.96,  0.119, 139.09,  0.155, 228.40,-99.000, -99.00,
1/28/2009 20:00:00, 10.8,166.3,  4.6, -0.6, 16.856, 26.18,  0.0,  0.0,  0.032, 216.16,  0.028, 310.60,  0.067, 146.55,  0.060, 181.91,  0.076, 115.56,  0.009, 257.47,  0.066, 228.08,  0.034, 275.04,  0.033, 280.62,  0.066, 212.01,  0.040, 184.29,  0.062, 186.44,  0.050, 195.15,  0.149, 236.20,-99.000, -99.00,
1/28/2009 21:00:00, 10.8,166.1,  4.6, -0.6, 16.851, 26.16,  0.0,  0.0,  0.063, 127.23,  0.058, 176.05,  0.036,   0.00,  0.035, 118.74,  0.023,  59.04,  0.016, 194.93,  0.031, 119.05,  0.024, 240.26,  0.044, 255.65,  0.029, 264.09,  0.038, 266.99,  0.025, 111.37,  0.027, 199.80,  0.159, 227.80,-99.000, -99.00,
1/28/2009 22:00:00, 10.8,166.1,  4.6, -0.6, 16.845, 26.15,  0.0,  0.0,  0.022, 215.84,  0.065, 270.00,  0.009, 257.47,  0.087, 119.50,  0.078, 167.39,  0.074,  86.13,  0.023, 105.26,  0.043, 150.42,  0.035, 139.57,  0.020, 107.53,  0.076, 127.02,  0.051, 119.05,  0.033,  96.91,  0.102, 249.97,-99.000, -99.00,
1/28/2009 23:00:00, 10.8,166.2,  4.6, -0.6, 16.833, 26.13,  0.0,  0.0,  0.027, 311.99,  0.092, 282.53,  0.089, 286.39,  0.052, 273.30,  0.047, 160.02,  0.047, 116.57,  0.041,  65.32,  0.010,  53.13,  0.038, 213.27,  0.030, 124.22,  0.018, 128.16,  0.059, 159.10,  0.042, 191.04,  0.133, 211.78,-99.000, -99.00,
1/29/2009 00:00:00, 10.8,166.1,  4.6, -0.6, 16.824, 26.11,  0.0,  0.0,  0.073, 310.01,  0.047, 251.57,  0.074, 334.47,  0.072,  59.86,  0.033,  14.04,  0.057,  42.14,  0.035,  98.13,  0.005, 258.69,  0.030, 354.29,  0.042, 350.31,  0.030,  70.35,  0.061,   6.55,  0.032, 351.12,  0.107, 202.50,-99.000, -99.00,
1/29/2009 01:00:00, 10.8,166.1,  4.6, -0.6, 16.806, 26.10,  0.0,  0.0,  0.044,  41.31,  0.072,  24.78,  0.075, 298.61,  0.048,  39.96,  0.071,   6.43,  0.043,   9.46,  0.057,  85.99,  0.050, 131.73,  0.026,  85.60,  0.043,  95.31,  0.053,  61.99,  0.036,  90.00,  0.049, 255.96,  0.103, 192.95,-99.000, -99.00,
1/29/2009 02:00:00, 10.8,166.1,  4.6, -0.6, 16.785, 26.05,  0.0,  0.0,  0.055, 171.57,  0.027, 296.57,  0.062,   9.31,  0.014, 351.87,  0.022,  56.31,  0.094, 208.76,  0.046, 251.18,  0.010, 323.13,  0.025, 116.57,  0.072, 128.78,  0.008, 336.80,  0.020, 293.96,  0.023,  28.81,  0.104, 205.08,-99.000, -99.00,
1/29/2009 03:00:00, 10.8,166.1,  4.6, -0.6, 16.776, 26.01,  0.0,  0.0,  0.062, 192.03,  0.004, 194.04,  0.032, 209.74,  0.041, 264.43,  0.045,  56.66,  0.010,   0.00,  0.118,   7.31,  0.071, 301.24,  0.018, 330.64,  0.016, 259.38,  0.063, 259.94,  0.015, 238.39,  0.049, 126.63,  0.087, 247.58,-99.000, -99.00,
1/29/2009 04:00:00, 10.8,166.1,  4.6, -0.6, 16.776, 26.01,  0.0,  0.0,  0.054, 216.66,  0.066, 268.26,  0.011,  90.00,  0.048, 264.05,  0.017, 324.46,  0.004, 326.31,  0.079, 117.22,  0.054, 345.96,  0.016,  34.70,  0.047,  72.72,  0.043,  59.26,  0.055, 343.20,  0.070, 330.15,  0.105, 206.57,-99.000, -99.00,
1/29/2009 05:00:00, 10.8,166.2,  4.6, -0.6, 16.783, 26.01,  0.0,  0.0,  0.036, 147.65,  0.024,   0.00,  0.014, 347.91,  0.034, 143.47,  0.064, 127.41,  0.052, 251.92,  0.023, 189.87,  0.032, 284.47,  0.021, 318.81,  0.021,  98.13,  0.022, 164.05,  0.033, 195.71,  0.045, 155.14,  0.175, 195.95,-99.000, -99.00,
1/29/2009 06:00:00, 10.8,166.0,  4.6, -0.6, 16.816, 26.00,  0.0,  0.0,  0.063, 309.23,  0.030, 325.78,  0.065, 308.11,  0.020, 171.47,  0.073, 139.99,  0.026, 202.62,  0.050, 191.53,  0.040, 185.71,  0.029, 262.15,  0.096, 177.61,  0.059, 173.23,  0.034, 124.16,  0.087, 110.10,  0.067, 244.20,-99.000, -99.00,
1/29/2009 07:00:00, 10.8,166.2,  4.6, -0.6, 16.857, 25.99,  0.0,  0.0,  0.044, 255.65,  0.089, 321.84,  0.028, 343.50,  0.026, 130.36,  0.052, 169.99,  0.026,  60.52,  0.066, 313.78,  0.009, 212.01,  0.062, 170.69,  0.051, 178.88,  0.064, 145.81,  0.057, 184.01,  0.093, 157.29,  0.139, 238.26,-99.000, -99.00,
1/29/2009 08:00:00, 10.8,166.1,  4.6, -0.6, 16.916, 25.98,  0.0,  0.0,  0.056, 320.06,  0.078, 290.30,  0.012, 284.04,  0.008, 270.00,  0.036, 112.99,  0.023, 252.35,  0.038, 166.33,  0.061, 126.30,  0.046, 195.26,  0.058, 173.12,  0.068, 148.89,  0.115, 128.27,  0.085, 149.50,  0.112, 198.27,-99.000, -99.00,
1/29/2009 09:00:00, 10.8,166.1,  4.6, -0.6, 16.952, 25.98,  0.0,  0.0,  0.079, 324.29,  0.031, 290.77,  0.086, 118.35,  0.034, 176.63,  0.092, 156.23,  0.031, 209.05,  0.025,  94.57,  0.021, 230.91,  0.053,  90.00,  0.076, 118.25,  0.031, 159.23,  0.039, 113.96,  0.072, 137.25,  0.143, 230.40,-99.000, -99.00,
1/29/2009 10:00:00, 10.8,166.1,  4.6, -0.6, 16.997, 26.00,  0.0,  0.0,  0.005, 338.20,  0.054, 353.66,  0.005, 233.13,  0.023, 180.00,  0.025, 189.09,  0.029, 187.85,  0.047,  36.38,  0.012,   0.00,  0.069, 172.46,  0.053, 142.70,  0.035, 180.00,  0.021, 250.71,  0.029, 144.69,  0.151, 194.59,-99.000, -99.00,
1/29/2009 11:00:00, 10.8,166.0,  4.6, -0.6, 16.989, 26.05,  0.0,  0.0,  0.096,  37.35,  0.065, 294.59,  0.036, 164.05,  0.014, 257.91,  0.023, 322.13,  0.029, 352.15,  0.047, 282.26,  0.004, 333.43,  0.034, 244.18,  0.064, 206.16,  0.018,  45.00,  0.085, 108.43,  0.037, 105.52,  0.056, 306.25,-99.000, -99.00,
1/29/2009 12:00:00, 10.8,166.2,  4.6, -0.6, 16.978, 26.08,  0.0,  0.0,  0.039, 178.53,  0.047, 181.22,  0.060, 268.09,  0.017, 287.35,  0.025, 251.57,  0.022, 212.28,  0.013, 243.43,  0.017,   6.71,  0.038,  10.71,  0.097,  37.46,  0.022,  59.93,  0.037,  14.04,  0.054, 311.99,  0.109, 222.03,-99.000, -99.00,
1/29/2009 13:00:00, 10.8,166.1,  4.6, -0.6, 16.946, 26.10,  0.0,  0.0,  0.008, 309.81,  0.066, 294.23,  0.035,   0.00,  0.035,  86.73,  0.038, 106.99,  0.080, 161.79,  0.031, 193.13,  0.027, 131.99,  0.032, 271.79,  0.052, 347.83,  0.050,  48.27,  0.032, 147.80,  0.029, 136.40,  0.061, 209.51,-99.000, -99.00,
1/29/2009 14:00:00, 10.8,166.3,  4.6, -0.6, 16.908, 26.10,  0.0,  0.0,  0.081, 201.80,  0.034, 153.43,  0.046, 163.54,  0.048, 193.17,  0.035, 205.11,  0.016, 214.70,  0.029, 231.95,  0.066, 254.29,  0.017, 144.46,  0.044, 145.22,  0.037, 145.01,  0.008, 262.87,  0.025, 258.69,  0.124, 238.48,-99.000, -99.00,
1/29/2009 15:00:00, 10.8,166.2,  4.6, -0.6, 16.884, 26.11,  0.0,  0.0,  0.099,  44.18,  0.075,  18.68,  0.035, 210.96,  0.034, 259.70,  0.048,  55.98,  0.043,  72.41,  0.019, 317.12,  0.004, 296.57,  0.040, 303.69,  0.037,  94.64,  0.006,  99.46,  0.035,  25.11,  0.014, 347.91,  0.175, 207.15,-99.000, -99.00,
1/29/2009 16:00:00, 10.8,166.2,  4.6, -0.6, 16.853, 26.10,  0.0,  0.0,  0.112,  44.27,  0.014, 188.13,  0.043,  47.82,  0.003,  18.43,  0.085, 269.33,  0.106, 229.22,  0.029,  29.25,  0.035, 152.70,  0.021, 180.00,  0.019, 108.43,  0.024, 279.46,  0.030, 266.19,  0.039, 262.69,  0.169, 243.59,-99.000, -99.00,
1/29/2009 17:00:00, 10.8,166.2,  4.6, -0.7, 16.826, 26.10,  0.0,  0.0,  0.113,  55.47,  0.047, 209.29,  0.030,  15.42,  0.040, 209.74,  0.043, 190.78,  0.061, 248.03,  0.053, 270.00,  0.058,  42.21,  0.037, 325.01,  0.067, 323.47,  0.047, 288.43,  0.038, 245.43,  0.036, 260.27,  0.121, 197.38,-99.000, -99.00,
1/29/2009 18:00:00, 10.8,166.1,  4.6, -0.6, 16.833, 26.09,  0.0,  0.0,  0.103, 184.99,  0.045, 180.00,  0.092, 150.10,  0.072, 202.99,  0.096, 220.79,  0.038, 282.20,  0.011, 243.43,  0.016, 222.51,  0.061, 251.86,  0.042, 199.29,  0.014, 192.09,  0.016, 158.20,  0.023, 177.51,  0.139, 219.43,-99.000, -99.00,
1/29/2009 19:00:00, 10.8,166.2,  4.6, -0.6, 16.839, 26.10,  0.0,  0.0,  0.052,  83.42,  0.073, 204.12,  0.070, 210.96,  0.030, 154.29,  0.056, 115.20,  0.067, 140.41,  0.083, 212.74,  0.052, 215.54,  0.054, 198.43,  0.078, 229.16,  0.070, 231.98,  0.056, 193.54,  0.070, 197.40,  0.145, 232.02,-99.000, -99.00,
1/29/2009 20:00:00, 10.8,166.1,  4.6, -0.6, 16.852, 26.11,  0.0,  0.0,  0.024, 330.26,  0.075, 186.09,  0.043, 147.43,  0.056, 216.25,  0.048, 265.24,  0.109, 192.76,  0.072, 176.03,  0.044,  96.48,  0.040, 167.01,  0.021, 270.00,  0.015, 340.35,  0.025, 201.37,  0.046, 206.00,  0.128, 214.19,-99.000, -99.00,
1/29/2009 21:00:00, 10.8,166.1,  4.6, -0.6, 16.864, 26.11,  0.0,  0.0,  0.037,  30.70,  0.072, 146.98,  0.088, 158.68,  0.060, 169.44,  0.077, 191.16,  0.067, 160.75,  0.051, 209.05,  0.063, 196.70,  0.074, 166.72,  0.017, 130.24,  0.041, 138.95,  0.077, 178.51,  0.085, 157.95,  0.141, 223.85,-99.000, -99.00,
1/29/2009 22:00:00, 10.8,166.2,  4.6, -0.6, 16.885, 26.12,  0.0,  0.0,  0.074, 192.53,  0.032, 187.13,  0.048, 176.42,  0.013, 116.57,  0.004,  33.69,  0.038, 218.66,  0.016, 104.93,  0.010, 143.13,  0.032, 248.20,  0.008, 246.80,  0.015, 195.95,  0.038, 164.88,  0.026, 171.25,  0.112, 214.11,-99.000, -99.00,
1/29/2009 23:00:00, 10.8,166.1,  4.6, -0.6, 16.885, 26.11,  0.0,  0.0,  0.050, 317.42,  0.030, 254.58,  0.055, 313.53,  0.111, 103.54,  0.087, 170.75,  0.008, 140.19,  0.031, 258.69,  0.001,  90.00,  0.030,  27.41,  0.012, 289.98,  0.022,  20.85,  0.008, 219.81,  0.045, 180.00,  0.127, 242.83,-99.000, -99.00,
1/30/2009 00:00:00, 10.8,166.2,  4.6, -0.6, 16.890, 26.10,  0.0,  0.0,  0.090,  34.57,  0.063,   3.63,  0.057,  44.29,  0.056, 345.47,  0.042,   0.00,  0.082,  21.54,  0.031, 312.40,  0.039,  85.60,  0.061,  90.00,  0.041, 218.00,  0.065, 253.81,  0.038, 248.20,  0.022,  26.57,  0.094, 220.67,-99.000, -99.00,
1/30/2009 01:00:00, 10.8,166.2,  4.6, -0.7, 16.877, 26.07,  0.0,  0.0,  0.020, 345.26,  0.264, 105.35,  0.037,   6.17,  0.069,  90.00,  0.062,   8.39,  0.048, 352.87,  0.058,  32.32,  0.070,  25.46,  0.078,  65.07,  0.038,  47.12,  0.025,  45.00,  0.039,  88.53,  0.031, 144.25,  0.206, 240.57,-99.000, -99.00,
1/30/2009 02:00:00, 10.8,166.2,  4.6, -0.6, 16.864, 26.09,  0.0,  0.0,  0.061,  16.07,  0.037, 281.00,  0.022, 294.23,  0.062, 344.18,  0.054, 182.12,  0.040,  36.87,  0.022, 215.84,  0.004, 270.00,  0.043,  13.39,  0.058,  74.05,  0.009, 139.40,  0.015, 143.13,  0.006, 321.34,  0.107, 224.62,-99.000, -99.00,
1/30/2009 03:00:00, 10.8,166.2,  4.6, -0.6, 16.833, 26.07,  0.0,  0.0,  0.074, 227.20,  0.023,  90.00,  0.038, 103.67,  0.071,  78.69,  0.059,  35.31,  0.091, 335.40,  0.068,   3.37,  0.060,   0.00,  0.021, 328.57,  0.040, 317.05,  0.107,   2.68,  0.107, 357.86,  0.041,  38.00,  0.133, 182.15,-99.000, -99.00,
1/30/2009 04:00:00, 10.8,166.1,  4.6, -0.6, 16.831, 26.06,  0.0,  0.0,  0.095, 234.46,  0.037, 237.17,  0.035, 288.43,  0.077, 262.50,  0.040, 203.39,  0.001, 225.00,  0.060, 202.69,  0.051, 159.44,  0.010, 101.31,  0.024,  85.24,  0.028, 214.82,  0.020, 101.31,  0.021, 180.00,  0.087, 189.25,-99.000, -99.00,
1/30/2009 05:00:00, 10.8,166.1,  4.6, -0.6, 16.826, 26.05,  0.0,  0.0,  0.023,  92.49,  0.013, 327.53,  0.042, 271.36,  0.051, 235.38,  0.034, 258.02,  0.013, 278.75,  0.084, 345.47,  0.034, 124.16,  0.017, 263.29,  0.064, 215.43,  0.054, 182.12,  0.054, 106.09,  0.045,  60.57,  0.092, 228.52,-99.000, -99.00,
1/30/2009 06:00:00, 10.8,166.3,  4.6, -0.6, 16.832, 26.04,  0.0,  0.0,  0.016, 291.80,  0.035, 228.50,  0.059, 277.85,  0.024, 109.18,  0.031, 109.03,  0.016,  47.49,  0.032,  34.70,  0.022,  10.30,  0.058,  89.01,  0.039, 158.75,  0.047, 124.70,  0.028, 112.93,  0.031, 185.53,  0.088, 199.87,-99.000, -99.00,
1/30/2009 07:00:00, 10.8,166.1,  4.6, -0.6, 16.842, 26.03,  0.0,  0.0,  0.129, 242.84,  0.062,  15.82,  0.056, 221.38,  0.064, 288.15,  0.022, 140.53,  0.039,  34.51,  0.054,  48.01,  0.072,  90.00,  0.071,  92.42,  0.056, 162.22,  0.102, 161.03,  0.052, 176.70,  0.066, 205.02,  0.144, 220.77,-99.000, -99.00,
1/30/2009 08:00:00, 10.8,166.2,  4.6, -0.6, 16.865, 26.04,  0.0,  0.0,  0.055, 184.16,  0.053,  31.89,  0.072, 228.37,  0.029, 170.22,  0.017, 225.00,  0.059, 209.62,  0.028, 186.12,  0.006,  51.34,  0.014,  24.78,  0.028, 169.88,  0.029, 126.47,  0.018, 176.82,-99.000, -99.00,  0.075, 248.91,-99.000, -99.00,
1/30/2009 09:00:00, 10.8,166.0,  4.6, -0.6, 16.895, 26.05,  0.0,  0.0,  0.109, 212.23,  0.062, 234.78,  0.053, 241.99,  0.024, 274.76,  0.035, 183.27,  0.064, 204.96,  0.021,   2.73,  0.039,  88.53,  0.017,  96.71,  0.009, 198.43,  0.053, 118.01,  0.043,  86.01,  0.021,  27.76,  0.111, 270.00,-99.000, -99.00,
1/30/2009 10:00:00, 10.8,166.0,  4.6, -0.6, 16.911, 26.04,  0.0,  0.0,  0.046, 224.12,  0.066, 302.01,  0.032, 169.05,  0.031, 202.48,  0.036, 297.98,  0.024, 292.25,  0.034,  30.38,  0.051,  93.37,  0.070, 112.56,  0.031, 110.77,  0.053, 112.20,  0.055, 120.78,-99.000, -99.00,  0.060, 314.33,-99.000, -99.00,
