DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),
5/4/2016 22:00:00, 11.0,114.2,-11.7,  0.3, 20.202, 27.72,  0.0,  0.0,  0.137, 307.87,  0.090, 326.84,  0.087, 292.17,  0.087, 318.26,  0.102, 297.32,  0.127, 308.59,  0.065, 313.75,  0.052,  79.99,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/4/2016 23:00:00, 11.0,114.2,-11.7,  0.3, 20.226, 27.73,  0.0,  0.0,  0.093, 317.19,  0.115, 313.59,  0.146, 318.89,  0.138, 322.05,  0.188, 316.72,  0.179, 327.11,  0.066, 345.12,  0.093,  66.48,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 00:00:00, 11.0,114.2,-11.7,  0.3, 20.223, 27.70,  0.0,  0.0,  0.109, 258.38,  0.147, 281.77,  0.145, 284.80,  0.108, 300.60,  0.143, 320.09,  0.165, 323.90,  0.124, 320.25,  0.064, 355.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 01:00:00, 11.0,114.2,-11.7,  0.3, 20.214, 27.67,  0.0,  0.0,  0.019, 105.52,  0.022,  82.23,  0.035, 256.76,  0.048, 273.58,  0.079, 312.42,  0.066, 284.88,  0.101, 288.43,  0.040, 113.39,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 02:00:00, 11.0,114.2,-11.7,  0.3, 20.185, 27.65,  0.0,  0.0,  0.049,  95.83,  0.085,  90.00,  0.028, 180.00,  0.010, 246.04,  0.030,   0.00,  0.077, 291.25,  0.032, 303.69,  0.116,  78.59,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 03:00:00, 11.0,114.2,-11.7,  0.3, 20.165, 27.66,  0.0,  0.0,  0.054,  38.99,  0.047,  77.74,  0.034, 125.54,  0.028, 173.88,  0.029, 167.91,  0.011,  68.20,  0.013, 288.43,  0.057, 103.07,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 04:00:00, 11.0,114.2,-11.7,  0.3, 20.107, 27.64,  0.0,  0.0,  0.091,  61.19,  0.073,  83.75,  0.044,  84.81,  0.069,  93.32,  0.025,  90.00,  0.052, 143.57,  0.039, 166.68,  0.044, 117.15,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 05:00:00, 11.0,114.2,-11.7,  0.3, 20.111, 27.61,  0.0,  0.0,  0.030,  66.80,  0.095,  97.28,  0.018,   6.34,  0.002, 270.00,  0.017, 349.99,  0.031, 335.10,  0.044, 100.54,  0.080,  82.79,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 06:00:00, 11.0,114.2,-11.7,  0.3, 20.101, 27.62,  0.0,  0.0,  0.015,  97.59,  0.035, 358.36,  0.031, 283.13,  0.025, 331.39,  0.043,   0.00,  0.040, 345.62,  0.038, 253.01,  0.044, 100.54,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 07:00:00, 11.0,114.2,-11.7,  0.3, 20.099, 27.65,  0.0,  0.0,  0.122, 313.34,  0.092, 291.57,  0.099, 263.02,  0.073, 292.68,  0.096, 285.78,  0.062, 277.47,  0.062, 305.75,  0.032, 341.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 08:00:00, 11.0,114.2,-11.7,  0.3, 20.128, 27.56,  0.0,  0.0,  0.078, 302.47,  0.127, 300.19,  0.104, 280.55,  0.091, 282.67,  0.127, 283.16,  0.125, 291.63,  0.121, 300.15,  0.113, 294.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 09:00:00, 11.0,114.2,-11.7,  0.3, 20.144, 27.56,  0.0,  0.0,  0.044, 339.90,  0.144, 299.05,  0.112, 301.84,  0.055, 306.87,  0.064, 289.29,  0.070, 315.58,  0.091, 356.23,  0.021,  84.56,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 10:00:00, 11.0,114.2,-11.7,  0.3, 20.167, 27.54,  0.0,  0.0,  0.095, 328.31,  0.083, 331.28,  0.051, 340.50,  0.088, 352.79,  0.073, 344.81,  0.056, 325.18,  0.092,   8.13,  0.069,  30.26,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 11:00:00, 11.0,114.2,-11.7,  0.3, 20.166, 27.49,  0.0,  0.0,  0.104,  13.90,  0.101, 358.87,  0.073,  11.00,  0.081, 343.57,  0.045, 345.96,  0.100,  16.26,  0.076,  79.43,  0.181, 101.81,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 12:00:00, 11.0,114.2,-11.7,  0.3, 20.151, 27.51,  0.0,  0.0,  0.074,  42.80,  0.039,   1.47,  0.056,  30.26,  0.082, 341.57,  0.064, 270.00,  0.036, 307.18,  0.022,  43.15,  0.137,  86.66,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 13:00:00, 11.0,114.2,-11.7,  0.3, 20.102, 27.55,  0.0,  0.0,  0.028, 304.82,  0.079, 343.16,  0.059, 354.19,  0.048, 351.53,  0.058, 357.04,  0.051, 346.50,  0.009, 110.56,  0.057, 132.88,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 14:00:00, 11.0,114.2,-11.7,  0.3, 20.068, 27.60,  0.0,  0.0,  0.017, 280.01,  0.059,  57.38,  0.082,  56.50,  0.024,   4.76,  0.034, 294.30,  0.047, 315.00,  0.023,  46.74,  0.050,  25.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 15:00:00, 11.0,114.2,-11.7,  0.3, 20.020, 27.65,  0.0,  0.0,  0.038,  83.99,  0.057,  17.47,  0.064,  42.46,  0.070,  67.44,  0.045, 124.05,  0.030,  86.19,  0.042,  27.18,  0.010, 106.70,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 16:00:00, 11.0,114.2,-11.7,  0.3, 19.983, 27.70,  0.0,  0.0,  0.049, 173.02,  0.104,  77.17,  0.075,  49.90,  0.098,  61.86,  0.120,  73.53,  0.087,  75.32,  0.025,  90.00,  0.095, 129.04,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 17:00:00, 11.0,114.2,-11.7,  0.3, 19.977, 27.75,  0.0,  0.0,  0.017, 149.04,  0.117,  88.53,  0.135,  91.27,  0.103, 114.58,  0.051, 103.50,  0.041, 145.92,  0.084, 128.23,  0.179, 147.11,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 18:00:00, 11.0,114.2,-11.7,  0.3, 19.985, 27.78,  0.0,  0.0,  0.062, 314.34,  0.030, 336.80,  0.035, 353.48,  0.050,  72.65,  0.067,  69.15,  0.082,  76.64,  0.083,  85.18,  0.102, 118.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 19:00:00, 11.0,114.2,-11.7,  0.3, 20.032, 27.77,  0.0,  0.0,  0.053, 218.83,  0.088, 232.87,  0.063, 235.30,  0.075, 229.32,  0.041, 204.68,  0.065, 197.04,  0.042, 132.09,  0.160, 105.26,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 20:00:00, 11.0,114.2,-11.7,  0.3, 20.087, 27.78,  0.0,  0.0,  0.063,  10.95,  0.098, 296.04,  0.089, 279.04,  0.114, 289.38,  0.067, 289.25,  0.048, 277.13,  0.033, 293.43,  0.115,  89.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 21:00:00, 11.0,114.2,-11.7,  0.3, 20.145, 27.74,  0.0,  0.0,  0.127, 294.15,  0.132, 271.74,  0.147, 286.21,  0.142, 258.61,  0.125, 286.70,  0.096, 297.37,  0.014, 338.96,  0.045,  87.46,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 22:00:00, 11.0,114.2,-11.7,  0.3, 20.199, 27.73,  0.0,  0.0,  0.130, 322.16,  0.097, 280.15,  0.101, 259.14,  0.133, 290.76,  0.121, 298.69,  0.105, 294.85,  0.097, 312.91,  0.113,  57.99,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/5/2016 23:00:00, 11.0,114.2,-11.7,  0.3, 20.253, 27.73,  0.0,  0.0,  0.105, 337.59,  0.125, 308.52,  0.120, 309.93,  0.109, 289.27,  0.089, 307.26,  0.078, 331.80,  0.076,   5.26,  0.100,  60.11,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 00:00:00, 11.0,114.2,-11.7,  0.3, 20.286, 27.76,  0.0,  0.0,  0.099, 307.22,  0.081, 324.54,  0.094, 306.75,  0.139, 313.25,  0.150, 304.43,  0.089, 327.38,  0.096,  19.57,  0.093,  24.90,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 01:00:00, 11.0,114.2,-11.7,  0.3, 20.291, 27.74,  0.0,  0.0,  0.065, 352.98,  0.074, 255.96,  0.117, 272.94,  0.128, 305.43,  0.084, 332.21,  0.058, 319.18,  0.091, 343.97,  0.074,  14.78,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 02:00:00, 11.0,114.2,-11.7,  0.3, 20.253, 27.74,  0.0,  0.0,  0.009,  49.40,  0.037,   0.00,  0.011, 225.00,  0.009, 341.57,  0.052, 353.42,  0.054, 306.03,  0.050,  36.87,  0.036,   3.18,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 03:00:00, 11.0,114.2,-11.7,  0.3, 20.212, 27.72,  0.0,  0.0,  0.075,  80.79,  0.034, 112.75,  0.017, 173.29,  0.015,  61.70,  0.006,  38.66,  0.044, 334.59,  0.030, 313.67,  0.041,  62.18,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 04:00:00, 11.0,114.2,-11.7,  0.3, 20.170, 27.69,  0.0,  0.0,  0.038,  74.88,  0.023,  92.49,  0.022, 120.07,  0.070, 128.66,  0.041,  59.04,  0.056, 201.04,  0.046, 161.18,  0.064, 145.81,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 05:00:00, 11.0,114.2,-11.7,  0.3, 20.141, 27.68,  0.0,  0.0,  0.084,  71.35,  0.017, 113.63,  0.026, 114.62,  0.042,  94.09,  0.026, 164.36,  0.030, 164.58,  0.057, 136.43,  0.129, 119.36,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 06:00:00, 11.0,114.2,-11.7,  0.3, 20.106, 27.68,  0.0,  0.0,  0.002,  90.00,  0.006, 350.54,  0.045, 286.82,  0.052, 312.65,  0.040, 249.78,  0.058, 312.21,  0.034, 273.37,  0.038,  97.50,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 07:00:00, 11.0,114.2,-11.7,  0.3, 20.096, 27.62,  0.0,  0.0,  0.057, 348.89,  0.042, 343.30,  0.071, 289.71,  0.068, 280.98,  0.067, 279.46,  0.074, 294.83,  0.042, 271.36,  0.013, 202.62,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 08:00:00, 11.0,114.2,-11.7,  0.3, 20.107, 27.61,  0.0,  0.0,  0.077,  57.13,  0.032, 280.95,  0.030,  23.96,  0.041, 354.43,  0.093, 327.34,  0.133, 340.20,  0.098, 337.11,  0.068, 301.83,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 09:00:00, 11.0,114.2,-11.7,  0.3, 20.146, 27.58,  0.0,  0.0,  0.010,  66.04,  0.045, 276.34,  0.011, 315.00,  0.005, 101.31,  0.027, 238.67,  0.043, 327.43,  0.036, 328.50,  0.061, 197.24,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 10:00:00, 11.0,114.2,-11.7,  0.3, 20.153, 27.53,  0.0,  0.0,  0.102, 345.28,  0.068, 358.32,  0.034, 351.63,  0.065, 270.00,  0.066, 290.35,  0.027, 342.90,  0.075,  87.71,  0.134,  99.46,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 11:00:00, 11.0,114.2,-11.7,  0.3, 20.169, 27.51,  0.0,  0.0,  0.100,   1.15,  0.071, 341.82,  0.030,  19.65,  0.049, 274.67,  0.031, 273.69,  0.020, 342.47,  0.045,  80.96,  0.030,  13.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 12:00:00, 11.0,114.2,-11.7,  0.3, 20.150, 27.52,  0.0,  0.0,  0.045,   1.27,  0.054, 299.88,  0.077, 308.66,  0.127, 318.18,  0.149, 306.56,  0.129, 325.08,  0.124, 345.52,  0.054,   0.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 13:00:00, 11.0,114.2,-11.7,  0.3, 20.129, 27.55,  0.0,  0.0,  0.038, 341.57,  0.031, 301.61,  0.033, 353.09,  0.029,  15.95,  0.030, 271.91,  0.076, 269.25,  0.101, 271.70,  0.038, 289.86,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 14:00:00, 11.0,114.2,-11.7,  0.3, 20.082, 27.63,  0.0,  0.0,  0.095, 298.18,  0.006, 141.34,  0.063,  69.55,  0.066,  37.04,  0.034,  81.63,  0.035,   8.13,  0.057, 300.62,  0.024, 145.01,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 15:00:00, 11.0,114.2,-11.7,  0.3, 20.035, 27.73,  0.0,  0.0,  0.098,  52.90,  0.072,  71.31,  0.072,  82.78,  0.078,  76.68,  0.070,  77.56,  0.077,  95.19,  0.111, 111.04,  0.183, 102.97,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 16:00:00, 11.0,114.2,-11.7,  0.3, 20.005, 27.80,  0.0,  0.0,  0.062, 117.80,  0.058,  92.96,  0.091,  86.23,  0.061,  84.38,  0.063,  76.18,  0.094,  54.96,  0.066,  77.66,  0.115, 117.46,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 17:00:00, 11.0,114.2,-11.7,  0.3, 19.995, 27.76,  0.0,  0.0,  0.066, 125.13,  0.046, 108.82,  0.067, 109.25,  0.079,  68.60,  0.098,  62.65,  0.091,  64.56,  0.037,  88.45,  0.108, 106.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 18:00:00, 11.0,114.2,-11.7,  0.3, 19.987, 27.77,  0.0,  0.0,  0.037, 133.92,  0.103, 113.34,  0.082,  40.07,  0.067,  90.00,  0.076, 143.58,  0.034, 130.24,  0.082, 109.98,  0.112, 112.66,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 19:00:00, 11.0,114.2,-11.7,  0.3, 20.010, 27.81,  0.0,  0.0,  0.013, 225.00,  0.040, 306.87,  0.035,   6.52,  0.016,  14.93,  0.027,  87.88,  0.059,  83.23,  0.040, 107.53,  0.126, 106.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 20:00:00, 11.0,114.2,-11.7,  0.3, 20.053, 27.84,  0.0,  0.0,  0.103, 257.05,  0.045, 225.91,  0.081, 181.41,  0.068, 238.17,  0.032, 291.80,  0.056, 278.28,  0.074, 248.63,  0.106, 135.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 21:00:00, 11.0,114.2,-11.7,  0.3, 20.111, 27.83,  0.0,  0.0,  0.062, 219.81,  0.100, 278.62,  0.108, 273.71,  0.128, 294.56,  0.095, 279.07,  0.119, 271.93,  0.109, 270.53,  0.025, 243.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 22:00:00, 11.0,114.2,-11.7,  0.3, 20.189, 27.82,  0.0,  0.0,  0.124, 268.61,  0.129, 266.01,  0.153, 301.41,  0.097, 301.57,  0.122, 289.18,  0.117, 325.09,  0.082, 330.00,  0.080,  81.36,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/6/2016 23:00:00, 11.0,114.2,-11.7,  0.3, 20.231, 27.83,  0.0,  0.0,  0.120, 292.51,  0.106, 309.25,  0.131, 291.07,  0.153, 275.26,  0.128, 294.37,  0.149, 315.27,  0.108, 331.31,  0.119, 106.14,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/7/2016 00:00:00, 11.0,114.2,-11.7,  0.3, 20.282, 27.86,  0.0,  0.0,  0.086, 309.81,  0.140, 295.29,  0.172, 298.05,  0.169, 306.80,  0.171, 317.61,  0.127, 323.67,  0.057,   6.01,  0.060,  32.11,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/7/2016 01:00:00, 11.0,114.2,-11.7,  0.3, 20.301, 27.86,  0.0,  0.0,  0.139, 269.18,  0.108, 308.99,  0.160, 309.67,  0.154, 318.67,  0.171, 306.94,  0.081, 323.56,  0.114, 341.57,  0.011, 322.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/7/2016 02:00:00, 11.0,114.2,-11.7,  0.3, 20.284, 27.85,  0.0,  0.0,  0.092, 282.53,  0.124, 287.41,  0.127, 286.87,  0.129, 296.76,  0.117, 297.44,  0.087, 305.69,  0.025, 323.13,  0.056, 111.04,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/7/2016 03:00:00, 11.0,114.2,-11.7,  0.3, 20.225, 27.86,  0.0,  0.0,  0.026, 302.47,  0.084, 272.05,  0.072, 248.79,  0.096, 235.15,  0.078, 270.00,  0.057, 268.99,  0.062, 233.50,  0.101, 106.10,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/7/2016 04:00:00, 11.0,114.2,-11.7,  0.3, 20.187, 27.83,  0.0,  0.0,  0.062,  33.18,  0.056,  37.69,  0.056,  65.73,  0.038, 144.64,  0.075, 163.74,  0.066, 142.43,  0.043, 172.06,  0.078, 138.12,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/7/2016 05:00:00, 11.0,114.2,-11.7,  0.3, 20.160, 27.80,  0.0,  0.0,  0.064,  46.89,  0.048,  49.27,  0.039, 171.25,  0.052, 135.78,  0.056, 105.52,  0.068, 137.39,  0.064, 120.19,  0.063, 146.06,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/7/2016 06:00:00, 11.0,114.2,-11.7,  0.3, 20.106, 27.78,  0.0,  0.0,  0.080,  82.07,  0.070,  89.18,  0.108, 111.80,  0.091, 125.61,  0.044, 151.70,  0.033, 130.03,  0.065, 143.13,  0.090, 116.28,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/7/2016 07:00:00, 11.0,114.2,-11.7,  0.3, 20.095, 27.79,  0.0,  0.0,  0.036,  15.95,  0.040, 190.18,  0.023, 226.74,  0.025,  85.43,  0.018,  16.39,  0.033, 250.46,  0.026, 204.62,  0.096, 153.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/7/2016 08:00:00, 11.0,114.2,-11.7,  0.3, 20.080, 27.74,  0.0,  0.0,  0.071, 310.43,  0.118, 324.29,  0.092, 350.03,  0.093, 329.57,  0.130, 303.08,  0.078, 294.93,  0.059, 310.18,  0.036, 328.50,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/7/2016 09:00:00, 11.0,114.2,-11.7,  0.3, 20.080, 27.72,  0.0,  0.0,  0.101, 319.03,  0.021, 328.57,  0.049, 351.87,  0.072, 332.72,  0.070, 312.11,  0.132, 316.23,  0.155, 303.18,  0.155, 299.70,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/7/2016 10:00:00, 11.0,114.2,-11.7,  0.3, 20.102, 27.67,  0.0,  0.0,  0.044,  50.53,  0.017, 310.24,  0.020, 182.86,  0.035, 131.50,  0.017, 356.63,  0.118, 322.25,  0.102, 332.43,  0.038, 266.99,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/7/2016 11:00:00, 11.0,114.2,-11.7,  0.3, 20.103, 27.63,  0.0,  0.0,  0.072, 359.20,  0.099,   6.40,  0.026,   2.20,  0.036,  35.91,  0.049, 250.82,  0.055, 273.12,  0.046, 285.26,  0.057, 112.54,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/7/2016 12:00:00, 11.0,114.2,-11.7,  0.3, 20.124, 27.64,  0.0,  0.0,  0.083,   6.95,  0.035, 103.24,  0.044, 117.15,  0.056,  80.71,  0.060,  33.42,  0.085, 344.33,  0.093, 302.33,  0.081, 229.01,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/7/2016 13:00:00, 11.0,114.2,-11.7,  0.3, 20.131, 27.67,  0.0,  0.0,  0.125,  22.66,  0.017,  49.76,  0.066,  88.26,  0.070,   9.06,  0.041, 270.00,  0.087, 288.02,  0.164, 306.59,  0.112, 277.70,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/7/2016 14:00:00, 11.0,114.2,-11.7,  0.3, 20.080, 27.76,  0.0,  0.0,  0.030, 316.33,  0.083,  69.61,  0.061,  82.41,  0.019,  81.03,  0.002,  90.00,  0.040, 101.59,  0.088, 162.18,  0.055, 146.89,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/7/2016 15:00:00, 11.0,114.2,-11.7,  0.3, 20.014, 27.88,  0.0,  0.0,  0.079, 123.08,  0.072,  54.55,  0.096,  64.77,  0.112,  56.31,  0.094,  75.23,  0.089,  80.96,  0.121,  82.87,  0.115,  82.50,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/7/2016 16:00:00, 11.0,114.2,-11.7,  0.3, 19.982, 27.93,  0.0,  0.0,  0.092,  76.87,  0.041,  90.00,  0.116,  88.03,  0.151,  64.96,  0.168,  80.43,  0.127,  75.42,  0.089,  90.64,  0.090, 103.42,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
