DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),Speed#36(36.5m),Dir#36(36.5m),Speed#37(37.5m),Dir#37(37.5m),Speed#38(38.5m),Dir#38(38.5m),Speed#39(39.5m),Dir#39(39.5m),Speed#40(40.5m),Dir#40(40.5m),
11/11/2009 06:00:00, 11.0,208.7,-17.8, -6.3, 43.007, 28.72,  0.0,  0.0,  0.111,  67.14,  0.069,  51.47,  0.008, 270.00,  0.020, 290.22,  0.017, 349.99,  0.261, 212.17,  0.011, 195.26,  0.067, 203.88,  0.140, 204.00,  0.129, 203.78,  0.174, 205.10,  0.187, 213.01,  0.207, 199.22,  0.213, 190.83,  0.227, 198.75,  0.143, 203.88,  0.189, 180.00,  0.263, 175.63,  0.237, 164.85,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/11/2009 07:00:00, 11.0,208.7,-17.8, -6.3, 43.012, 28.72,  0.0,  0.0,  0.199,  57.51,  0.133,  45.00,  0.023, 217.87,  0.042, 117.18,  0.121,  19.78,  0.414, 202.11,  0.032, 204.15,  0.055,  55.44,  0.114, 197.80,  0.157,  25.59,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/11/2009 08:00:00, 11.0,208.7,-17.8, -6.3, 43.014, 28.69,  0.0,  0.0,  0.132,  41.92,  0.087,  40.82,  0.035,  36.87,  0.021, 322.59,  0.069,  15.04,  0.407, 215.29,  0.069, 303.23,  0.059, 345.26,  0.148, 213.15,  0.202,  28.34,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/11/2009 09:00:00, 11.0,208.7,-17.8, -6.3, 43.015, 28.69,  0.0,  0.0,  0.167,  28.25,  0.065,  48.73,  0.062, 224.34,  0.007, 180.00,  0.105, 350.72,  0.521, 215.15,  0.053, 347.01,  0.066,   0.87,  0.163, 230.74,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/11/2009 10:00:00, 11.0,208.6,-17.8, -6.3, 42.997, 28.73,  0.0,  0.0,  0.154,  65.43,  0.072,  37.67,  0.058, 218.05,  0.054, 188.58,  0.109,  14.93,  0.492, 213.14,  0.138, 265.44,  0.181, 339.96,  0.155, 257.67,  0.281,  12.55,  0.153, 357.38,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/11/2009 11:00:00, 11.0,208.6,-17.8, -6.3, 43.001, 28.78,  0.0,  0.0,  0.160,  88.93,  0.054, 108.43,  0.068, 256.37,  0.042, 353.21,  0.170, 341.14,  0.464, 216.15,  0.098, 274.67,  0.218, 340.40,  0.142, 279.73,  0.191, 342.04,  0.157, 319.91,  0.103, 289.84,  0.115, 343.30,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/11/2009 12:00:00, 11.0,208.6,-17.8, -6.3, 43.003, 28.79,  0.0,  0.0,  0.150,  89.62,  0.055, 309.81,  0.024, 199.18,  0.086, 257.91,  0.069, 359.17,  0.373, 216.93,  0.088, 280.42,  0.149, 347.64,  0.126, 326.94,  0.169, 341.03,  0.178, 335.74,  0.165, 350.59,  0.178, 351.28,  0.178, 349.01,  0.166, 327.08,  0.202, 354.04,  0.225,  10.76,  0.168, 352.11,  0.194, 340.72,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/11/2009 13:00:00, 11.0,208.7,-17.8, -6.3, 43.014, 28.79,  0.0,  0.0,  0.101, 115.29,  0.034,  18.97,  0.089, 197.62,  0.074, 190.10,  0.102,   6.78,  0.541, 211.55,  0.075, 221.76,  0.108, 358.41,  0.077, 284.22,  0.119, 356.15,  0.133,   0.43,  0.124,   0.46,  0.055, 332.05,  0.054,   8.58,  0.114,  24.99,  0.117, 355.60,-99.000, -99.00,-99.000, -99.00,  0.190,  21.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/11/2009 14:00:00, 11.0,208.6,-17.8, -6.3, 43.025, 28.69,  0.0,  0.0,  0.103,  81.63,  0.062,  55.54,  0.059, 267.09,  0.082,  67.81,  0.099,  32.25,  0.491, 207.14,  0.108, 219.74,  0.023,  37.87,  0.226, 215.80,-99.000, -99.00,  0.098, 333.96,-99.000, -99.00,-99.000, -99.00,  0.072,   8.81,  0.111,  35.12,  0.141,  43.28,  0.140,  53.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/11/2009 15:00:00, 11.0,208.7,-17.8, -6.3, 43.041, 28.68,  0.0,  0.0,  0.072, 100.38,  0.033,  58.74,  0.078, 225.52,  0.092,  74.91,  0.046,  68.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/11/2009 16:00:00, 11.0,208.7,-17.8, -6.3, 43.049, 28.63,  0.0,  0.0,  0.161,  57.39,  0.038,  82.50,  0.045, 144.90,  0.062,  31.12,  0.047,  50.19,  0.454, 204.19,  0.044, 178.70,  0.040, 104.38,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/11/2009 17:00:00, 11.0,208.6,-17.8, -6.3, 43.044, 28.54,  0.0,  0.0,  0.131,  50.59,  0.105,  77.29,  0.050,  87.71,  0.112,  72.86,  0.093, 105.52,  0.273, 189.91,  0.014, 326.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/11/2009 18:00:00, 11.0,208.6,-17.8, -6.3, 43.037, 28.54,  0.0,  0.0,  0.139,  33.23,  0.037,  34.11,  0.015, 176.19,  0.025,   6.84,  0.046, 245.66,  0.322, 208.95,  0.049, 178.83,  0.153, 200.21,  0.188, 195.44,  0.129, 207.76,  0.225, 211.01,  0.203, 221.40,  0.192, 230.08,  0.209, 236.54,  0.159, 231.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/11/2009 19:00:00, 11.0,208.6,-17.8, -6.3, 43.031, 28.53,  0.0,  0.0,  0.189,  54.71,  0.073,  21.66,  0.109,  73.40,  0.134,  79.28,  0.045, 213.34,  0.168, 214.82,  0.042,  22.31,  0.047, 225.00,  0.158, 205.10,  0.053, 184.32,  0.152, 194.13,  0.188, 205.48,  0.141, 192.66,  0.242, 212.71,-99.000, -99.00,-99.000, -99.00,  0.144, 224.72,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/11/2009 20:00:00, 11.0,208.6,-17.8, -6.3, 43.009, 28.54,  0.0,  0.0,  0.135,  32.63,  0.110,  36.14,  0.068,  52.13,  0.146,  62.73,  0.050,  80.73,  0.015, 180.00,  0.014, 338.96,  0.083, 241.28,  0.115, 227.46,  0.055, 128.33,  0.068, 182.53,  0.107, 193.52,  0.186, 214.03,  0.031, 215.75,  0.123, 214.72,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/11/2009 21:00:00, 11.0,208.6,-17.8, -6.3, 42.974, 28.54,  0.0,  0.0,  0.079,  24.62,  0.105,  19.98,  0.108,   3.71,  0.065,  29.31,  0.055,  50.19,  0.083, 216.18,  0.064, 330.26,  0.069, 303.69,  0.081, 227.49,  0.079, 352.69,  0.084, 325.18,  0.062, 338.37,  0.091, 312.78,  0.087, 281.31,  0.055, 313.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.132, 211.41,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/11/2009 22:00:00, 11.0,208.6,-17.8, -6.3, 42.943, 28.56,  0.0,  0.0,  0.216,  14.23,  0.121,  31.45,  0.150,  35.49,  0.128,  19.56,  0.133,  14.35,  0.078, 272.94,  0.061,   0.00,  0.107,  11.83,  0.061, 336.80,  0.135,  21.80,  0.088,  30.07,  0.131, 354.73,  0.086, 293.90,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.070, 305.73,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/11/2009 23:00:00, 11.0,208.6,-17.8, -6.3, 42.925, 28.58,  0.0,  0.0,  0.075,   7.70,  0.092,  83.11,  0.076, 108.43,  0.092,  20.41,  0.016,  52.43,  0.078, 210.84,  0.107,   8.05,  0.116, 344.53,  0.126, 295.95,  0.155, 335.25,  0.156, 331.30,  0.155, 353.33,  0.158, 340.08,  0.143, 326.09,  0.103, 336.43,  0.119, 305.43,  0.143, 309.91,  0.108, 270.53,  0.169, 332.98,  0.130, 356.04,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/12/2009 00:00:00, 11.0,208.8,-17.8, -6.3, 42.934, 28.55,  0.0,  0.0,  0.035, 334.89,  0.049, 224.17,  0.033, 131.35,  0.018, 225.00,  0.048, 217.35,  0.095, 233.97,  0.141, 344.39,  0.160, 349.18,  0.164, 333.12,  0.224, 337.10,  0.235, 320.35,  0.232, 336.41,  0.222, 345.40,  0.185, 339.41,  0.240, 345.79,  0.260, 356.92,  0.232, 351.59,  0.271, 355.97,  0.268, 357.01,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/12/2009 01:00:00, 11.0,208.6,-17.8, -6.3, 42.944, 28.50,  0.0,  0.0,  0.092,  67.62,  0.053, 123.39,  0.050, 271.15,  0.098, 262.95,  0.056,  15.52,  0.043, 320.71,  0.165, 346.72,  0.204,   0.00,  0.224,   4.36,  0.283,   7.93,  0.274,  12.21,  0.215, 359.73,  0.245, 356.96,  0.239, 353.26,  0.242, 346.60,  0.267,   3.00,  0.181,   5.71,  0.193,   6.24,  0.222,  10.91,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/12/2009 02:00:00, 11.0,208.6,-17.8, -6.3, 42.967, 28.49,  0.0,  0.0,  0.035,  62.70,  0.088, 226.37,  0.062, 192.03,  0.027, 308.99,  0.089, 243.15,  0.102, 236.15,  0.085, 316.91,  0.107, 315.75,  0.108, 322.50,  0.196,   7.34,  0.186,   4.64,  0.188, 357.87,  0.212, 349.96,  0.200, 359.71,  0.219,   6.28,  0.245,  15.62,  0.174,   1.32,  0.304,   3.78,  0.225,  13.11,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/12/2009 03:00:00, 11.0,208.7,-17.8, -6.3, 43.009, 28.50,  0.0,  0.0,  0.065, 270.00,  0.025, 288.43,  0.072, 216.55,  0.087, 230.11,  0.043, 234.46,  0.197, 217.80,  0.076, 270.00,  0.058, 280.92,  0.093, 294.90,  0.100, 326.47,  0.076, 326.31,  0.061, 343.93,-99.000, -99.00,  0.093,   4.30,-99.000, -99.00,-99.000, -99.00,  0.089,  12.95,  0.180,  28.84,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/12/2009 04:00:00, 11.0,208.6,-17.8, -6.3, 43.044, 28.52,  0.0,  0.0,  0.053, 345.70,  0.058, 231.34,  0.145, 218.84,  0.171, 189.08,  0.127, 208.79,  0.114, 248.39,  0.151, 281.83,  0.153, 244.10,  0.172, 235.66,  0.070, 316.74,  0.099, 304.33,  0.143, 286.28,  0.141, 280.20,  0.094, 286.70,  0.056, 271.02,  0.052, 228.09,  0.016,  37.57,  0.028, 201.04,  0.045, 315.91,  0.187,  21.63,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/12/2009 05:00:00, 11.0,208.6,-17.8, -6.3, 43.063, 28.52,  0.0,  0.0,  0.109,  83.66,  0.047, 177.56,  0.116, 193.44,  0.068, 190.15,  0.030, 209.98,  0.136, 219.91,  0.049, 279.46,  0.085, 255.64,  0.110, 222.80,  0.042, 285.02,  0.075, 202.80,  0.091, 152.59,  0.109, 201.61,  0.089, 189.04,-99.000, -99.00,-99.000, -99.00,  0.074, 169.90,  0.107, 173.01,  0.094, 192.26,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/12/2009 06:00:00, 11.0,208.6,-17.8, -6.3, 43.083, 28.52,  0.0,  0.0,  0.080,  89.28,  0.101, 165.69,  0.081, 192.14,  0.018, 218.16,  0.096, 190.25,  0.210, 188.75,  0.046, 182.49,  0.111, 194.04,  0.182, 200.63,  0.058, 147.68,  0.116, 187.43,  0.179, 212.01,  0.083, 200.39,  0.146, 161.69,  0.219, 168.69,  0.158, 186.18,  0.094, 200.56,  0.177, 166.28,  0.170, 167.43,  0.196, 146.63,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/12/2009 07:00:00, 11.0,208.6,-17.8, -6.3, 43.084, 28.53,  0.0,  0.0,  0.114,  83.94,  0.038, 222.88,  0.040, 222.95,  0.060,  42.98,  0.063, 166.18,  0.230, 205.45,  0.020, 107.53,  0.067, 184.27,  0.237, 187.99,  0.055, 148.32,  0.225, 196.02,  0.226, 200.76,  0.322, 200.91,  0.260, 192.65,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/12/2009 08:00:00, 11.0,208.7,-17.8, -6.3, 43.074, 28.55,  0.0,  0.0,  0.133,   3.44,  0.076, 339.18,  0.057, 296.11,  0.042, 348.96,  0.071, 201.50,  0.310, 201.18,  0.022,  84.81,-99.000, -99.00,  0.214, 227.65,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/12/2009 09:00:00, 11.0,208.6,-17.8, -6.3, 43.045, 28.57,  0.0,  0.0,  0.156,   8.49,  0.114, 318.20,  0.077, 286.56,  0.014, 351.87,  0.024, 209.74,  0.433, 206.92,  0.071, 193.84,  0.138, 217.37,-99.000, -99.00,  0.150,  27.42,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
